3776.7,0.04512196223062764
3792.5649122198897,0.19193872913364524
3808.4964687164615,0.19189657072122207
3824.494949444596,0.17157032869216687
3840.560635535191,0.17149174725169344
3856.693809300099,0.2755787102500392
3872.894754237091,0.14215344691791096
3889.1637550348355,0.14203386680931668
3905.5010975779037,0.06642995572881674
3921.90706895179,0.17257772050035058
3938.38195744796,0.17241022734940606
3954.9260525689147,0.15682496027977366
3971.5396450332773,0.08196436547758726
3988.223026780905,0.08181768493718852
4004.976490978014,0.06901738395742285
4021.800332022335,0.043065231940037085
4038.6948455482857,0.0429353490019396
4055.660328432164,0.0
4072.6970787973682,0.15657763639331182
4089.8053960196316,0.15641470242901376
4106.9855807322865,1.0
4124.237934831544,0.8600177791665381
4141.562761481806,0.8596800159585875
4158.960365120981,0.7485074781483178
4176.431051465844,0.47311498879020303
4193.975127517404,0.473008610222044
4211.5929015663,0.5184283810402365
4229.284683198216,0.5581100007204832
4247.050783299326,0.5581575428784098
4264.891514061754,0.3746799275825852
4282.807188989056,0.21605758894747545
4300.798122901737,0.21619921252100363
4318.864631942779,0.2049775953590123
4337.007033583194,0.26731841845690973
4355.2256466276085,0.300207859943203
4373.520791219862,0.30058438282272343
4391.892788848629,0.4837126799331383
4410.341962353077,0.25103284364420525
4428.868635928534,0.5095667972139984
4447.473135132185,0.5104088759052693
4466.155786888795,0.2757342652443266
4484.9169194964525,0.34831398813684455
4503.756862632342,0.3491673184423212
4522.675947358528,0.29609793722489713
4541.674506127783,0.3840325967626482
4560.752872789427,0.22899619741277452
4579.911382595186,0.22987729903686
4599.150372205097,0.2590329994270657
4618.470179693409,0.23815312249358014
4637.871144554534,0.18148410815012023
4657.353607709012,0.18244503190954356
4676.917911509497,0.2126032737113891
4696.564399746774,0.13904657271499438
4716.2934176558065,0.3464591678092988
4736.105311921793,0.18241173139545203
4756.000430686269,0.18355612455929787
4775.979123553215,0.3153320250798253
4796.041741595208,0.16649844304307826
4816.188637359589,0.37664754438588927
4836.420164874652,0.37849012213662003
4856.736679655874,0.30657644156342584
4877.1385387121545,0.2570293795364264
4897.626100552097,0.2749419398931723
4918.199725190299,0.35408136786829736
4938.859774153689,0.35599520375511157
4959.606610487866,0.31275846446684014
4980.440598763497,0.42016105974039947
5001.362105082707,0.2847364240364712
5022.371497085518,0.3438274134423346
5043.469143956316,0.37809748204583343
5064.655416430324,0.38016412064735733
5085.930686800133,0.27081906401496963
5107.2953289222305,0.2594446796658657
5128.749718223579,0.20318311509792325
5150.294231708209,0.15371368111531913
5171.929247963843,0.24467741682885705
5193.6551471685525,0.2462824340034699
5215.472311097434,0.22835010170329856
5237.381123129321,0.21876959404480437
5259.381968253518,0.19880409875448957
5281.475233076568,0.1506889036812125
5303.661305829045,0.20607258114465626
5325.940576372376,0.19542447616342656
5348.313436205696,0.19679470658308482
5370.780278472717,0.15897797384700824
5393.341497968649,0.19709505201077065
5415.997491147128,0.1956939589731656
5438.748656127187,0.22139204488329814
5461.595392700254,0.31588759164549635
5484.538102337171,0.2779937021533077
5507.577188195253,0.23260452635316395
5530.713055125373,0.2589955042835258
5553.946109679073,0.20049020332984513
5577.276760115713,0.20175271910995593
5600.705416409638,0.21127612182687158
5624.232490257388,0.22286762828311377
5647.858395084933,0.25916599862266526
5671.58354605493,0.22127886177038242
5695.408360074029,0.3253990972001569
5719.333255800192,0.28128081812884226
5743.3586536500525,0.25116756574569193
5767.4849758063,0.27010937767586946
5791.712646225104,0.315998068998709
5816.042090643562,0.3412423152473044
5840.473736587174,0.2710433883293364
5865.008013377368,0.34998498568473285
5889.645352139034,0.2834612972726474
5914.386185808102,0.3736547003209149
5939.230949139151,0.24382519507574202
5964.18007871305,0.32888627094090284
5989.2340129446275,0.23780591154684258
6014.393192090374,0.23790083062910541
6039.658058256185,0.23929719457441978
6065.02905540512,0.349351440289878
6090.506629365213,0.46211381999197476
6116.0912278373,0.3821156123218463
6141.7833004028935,0.2368745761856749
6167.583298532074,0.3007366177833804
