freq,spec
3776.7,0.21907475554460715
3792.5649122198897,0.4393701215126632
3808.4964687164615,0.43945528714562465
3824.494949444596,0.5271940452072185
3840.560635535191,0.527408619577049
3856.693809300099,0.420981860945387
3872.894754237091,0.7083520297503031
3889.1637550348355,0.7088835402409257
3905.5010975779037,1.0
3921.90706895179,0.8434920435375103
3938.38195744796,0.8444073119999439
3954.9260525689147,0.49115575162771613
3971.5396450332773,0.7276073092765474
3988.223026780905,0.7285912884650527
4004.976490978014,0.8284117950741027
4021.800332022335,0.5012230535559886
4038.6948455482857,0.5019764731567155
4055.660328432164,0.0
4072.6970787973682,0.3706358908651811
4089.8053960196316,0.3712192354845268
4106.9855807322865,0.38740994392926004
4124.237934831544,0.40678183317206085
4141.562761481806,0.4075256736984833
4158.960365120981,0.35432728514281725
4176.431051465844,0.31919912889641816
4193.975127517404,0.3197791419606339
4211.5929015663,0.3943037412012297
4229.284683198216,0.36287212708374683
4247.050783299326,0.3636264640580953
4264.891514061754,0.4982980204874591
4282.807188989056,0.3471250982341646
4300.798122901737,0.3478799256697922
4318.864631942779,0.42033564034236887
4337.007033583194,0.699875664461575
4355.2256466276085,0.5126286519007778
4373.520791219862,0.5139912880182409
4391.892788848629,0.4470205630644651
4410.341962353077,0.5054498133571377
4428.868635928534,0.5684533125295216
4447.473135132185,0.570093341858252
4466.155786888795,0.563309034831357
4484.9169194964525,0.501899657606148
4503.756862632342,0.5033572047184443
4522.675947358528,0.4431268530723267
4541.674506127783,0.6554912309363671
4560.752872789427,0.5987215495290241
4579.911382595186,0.6006168428707698
4599.150372205097,0.503488937380298
4618.470179693409,0.553046917730753
4637.871144554534,0.7145893521893071
4657.353607709012,0.7170288541146864
4676.917911509497,0.6624021419870809
4696.564399746774,0.563689080647258
4716.2934176558065,0.5158797265067968
4736.105311921793,0.5046177371695303
4756.000430686269,0.5062977384291928
4775.979123553215,0.48377905164925866
4796.041741595208,0.3259669779690452
4816.188637359589,0.4522478050087848
4836.420164874652,0.4537661709135446
4856.736679655874,0.2885787112896718
4877.1385387121545,0.32406162071297734
4897.626100552097,0.37013952719618176
4918.199725190299,0.4503449253985922
4938.859774153689,0.45193315788679683
4959.606610487866,0.4317900180198202
4980.440598763497,0.3889911770429662
5001.362105082707,0.5975891573661194
5022.371497085518,0.5719597023058738
5043.469143956316,0.5949525764193924
5064.655416430324,0.5973473956330771
5085.930686800133,0.6261146185745067
5107.2953289222305,0.5075093708210856
5128.749718223579,0.5431737047133427
5150.294231708209,0.5122836291989455
5171.929247963843,0.3830417555806509
5193.6551471685525,0.38448267447021245
5215.472311097434,0.5235366318848121
5237.381123129321,0.5491261032659139
5259.381968253518,0.5234630039860496
5281.475233076568,0.45778808980273855
5303.661305829045,0.4960280203702506
5325.940576372376,0.48846124887894615
5348.313436205696,0.4905798067267958
5370.780278472717,0.515799475064614
5393.341497968649,0.49320040877026655
5415.997491147128,0.48332893156460355
5438.748656127187,0.6083515448910233
5461.595392700254,0.5341263082487042
5484.538102337171,0.4696455011969781
5507.577188195253,0.5917755776982535
5530.713055125373,0.49096335899015514
5553.946109679073,0.5724734386898424
5577.276760115713,0.5752721005811448
5600.705416409638,0.5291045766784109
