freq,spec
3776.7,0.14631544405518207
3792.5649122198897,0.7636339376745283
3808.4964687164615,0.7635731939223183
3824.494949444596,0.624284340399692
3840.560635535191,0.6241761463325929
3856.693809300099,0.4828616128716474
3872.894754237091,0.00010090215680133649
3889.1637550348355,0.0
3905.5010975779037,0.10830983279879092
3921.90706895179,0.1761958291595905
3938.38195744796,0.1760304656881263
3954.9260525689147,0.17194520856115247
3971.5396450332773,0.7210595784768851
3988.223026780905,0.7207503209519031
4004.976490978014,0.924512052408398
4021.800332022335,0.734391588330574
4038.6948455482857,0.7340497904972508
4055.660328432164,0.6529764220757412
4072.6970787973682,0.7828856092002358
4089.8053960196316,0.7825294233946117
4106.9855807322865,0.5626187344172309
4124.237934831544,0.6032898794004182
4141.562761481806,0.6029974800653483
4158.960365120981,0.606855311132228
4176.431051465844,0.6069213187776746
4193.975127517404,0.6066726445220549
4211.5929015663,0.4767901006279666
4229.284683198216,0.6634398049296109
4247.050783299326,0.6632502162434285
4264.891514061754,0.5974457275386105
4282.807188989056,0.5550519255867207
4300.798122901737,0.5549587263757623
4318.864631942779,0.5480137802529772
4337.007033583194,0.6591751944356022
4355.2256466276085,0.6487382502496438
4373.520791219862,0.6487852896325428
4391.892788848629,0.5388310004342652
4410.341962353077,0.5261827751367774
4428.868635928534,0.4577531441719088
4447.473135132185,0.457940277475481
4466.155786888795,0.3161196574839854
4484.9169194964525,0.38014869668322443
4503.756862632342,0.3804358050603439
4522.675947358528,0.435139018765803
4541.674506127783,0.5921178931332791
4560.752872789427,0.6507116181654822
4579.911382595186,0.6512591791587448
4599.150372205097,0.7949869162897738
4618.470179693409,0.9735283807495572
4637.871144554534,0.8652690228247217
4657.353607709012,0.8661280294710612
4676.917911509497,0.7390333096744666
4696.564399746774,0.7263829465233171
4716.2934176558065,0.6859242707946234
4736.105311921793,0.589405006493804
4756.000430686269,0.590348835311942
4775.979123553215,0.6574363059233153
4796.041741595208,0.33154905769747806
4816.188637359589,0.38327422294334224
4836.420164874652,0.38422931897421736
4856.736679655874,0.3336215802848207
4877.1385387121545,0.32792461226339276
4897.626100552097,0.24814562723900252
4918.199725190299,0.2760125358843118
4938.859774153689,0.277049171430495
4959.606610487866,0.2805520655635999
4980.440598763497,0.5065774921265771
5001.362105082707,0.4317888392513867
5022.371497085518,0.7455378596951013
5043.469143956316,0.661228791387484
5064.655416430324,0.6629207797996277
5085.930686800133,0.628544568664692
5107.2953289222305,0.5508451220286942
5128.749718223579,0.3082618306627472
5150.294231708209,0.38920134321935074
