freq,spec
3776.7,0.0
3792.5649122198897,0.13769876351247398
3808.4964687164615,0.1497901956683221
3824.494949444596,0.45643309275146127
3840.560635535191,0.4684435960409647
3856.693809300099,0.3522446263333805
3872.894754237091,0.4238423301608397
3889.1637550348355,0.44350886855305827
3905.5010975779037,0.4271500333476508
3921.90706895179,0.7248914500142641
3938.38195744796,0.7302825892426095
3954.9260525689147,0.5897796587536676
3971.5396450332773,0.6838207212092244
3988.223026780905,0.691974405557449
4004.976490978014,0.8906472082226001
4021.800332022335,0.9354082621116023
4038.6948455482857,0.9282525435117988
4055.660328432164,0.8522962147988252
4072.6970787973682,1.0
4089.8053960196316,0.9895319497439838
4106.9855807322865,0.9255953250883423
4124.237934831544,0.933789843021241
4141.562761481806,0.9275821348579154
4158.960365120981,0.9135318188157916
4176.431051465844,0.8970122837076854
4193.975127517404,0.8931086471931832
4211.5929015663,0.8721888461058975
4229.284683198216,0.8608093686351164
4247.050783299326,0.8588583095140196
4264.891514061754,0.8498545908924754
4282.807188989056,0.8440033759507042
4300.798122901737,0.842909921578454
4318.864631942779,0.8693935079255215
4337.007033583194,0.8440487965184288
4355.2256466276085,0.8706658395879328
4373.520791219862,0.8687872765047724
4391.892788848629,0.8724731112390415
4410.341962353077,0.8707201068891101
4428.868635928534,0.897077165351337
4447.473135132185,0.8946554205317594
4466.155786888795,0.863520671268446
4484.9169194964525,0.8716072858805949
4503.756862632342,0.8701256662698513
4522.675947358528,0.8641484781264005
4541.674506127783,0.879759175742358
4560.752872789427,0.8542631628917421
4579.911382595186,0.8533909430388856
4599.150372205097,0.8712987271412058
4618.470179693409,0.8572460644028548
4637.871144554534,0.8716898207652626
4657.353607709012,0.8705959381756304
4676.917911509497,0.8646321764242342
4696.564399746774,0.8731979091737517
4716.2934176558065,0.874442587088262
4736.105311921793,0.8724235164752323
4756.000430686269,0.8715137066246021
4775.979123553215,0.8636311015794019
4796.041741595208,0.8667027599264914
4816.188637359589,0.8662067144039359
4836.420164874652,0.8655194030353653
4856.736679655874,0.8583501734173663
4877.1385387121545,0.8644346038510101
4897.626100552097,0.8534176748397587
4918.199725190299,0.8494720944441351
4938.859774153689,0.8491025539875094
4959.606610487866,0.848695049259375
4980.440598763497,0.8500431383170833
5001.362105082707,0.8532763447318374
5022.371497085518,0.8477486719901584
5043.469143956316,0.8538701324485866
5064.655416430324,0.8535475479387243
5085.930686800133,0.8531008484958814
5107.2953289222305,0.8611963359174353
5128.749718223579,0.854888855336368
5150.294231708209,0.8495942458980058
5171.929247963843,0.8472055025221967
5193.6551471685525,0.8470053023042914
5215.472311097434,0.8526873833556532
5237.381123129321,0.8484578334275509
5259.381968253518,0.8512464183053743
5281.475233076568,0.8564904760003172
5303.661305829045,0.8544036010703847
5325.940576372376,0.8552441475064695
5348.313436205696,0.85506868727601
5370.780278472717,0.8585232324763348
5393.341497968649,0.8542334949455586
5415.997491147128,0.8633184865306225
5438.748656127187,0.8615000138634719
5461.595392700254,0.8651494436929624
5484.538102337171,0.864158132478715
5507.577188195253,0.8643371639018936
5530.713055125373,0.8604582666777668
5553.946109679073,0.8625147107611859
5577.276760115713,0.8624105141044658
5600.705416409638,0.8709805862666828
5624.232490257388,0.8616157454727172
5647.858395084933,0.8569320799920962
5671.58354605493,0.8559390628498004
5695.408360074029,0.8560968878562555
5719.333255800192,0.856087489578655
5743.3586536500525,0.8530992878652431
5767.4849758063,0.8548451913721076
5791.712646225104,0.8604750530175229
5816.042090643562,0.8562035004937895
5840.473736587174,0.8570869884228249
5865.008013377368,0.8594881563323818
5889.645352139034,0.8532372480189332
5914.386185808102,0.8567992281890736
5939.230949139151,0.8513806402386846
5964.18007871305,0.8576097448421657
5989.2340129446275,0.8577880127663168
6014.393192090374,0.8522154717011055
6039.658058256185,0.8522478619813246
6065.02905540512,0.8522634665605775
6090.506629365213,0.8484426415707973
6116.0912278373,0.8525733791398332
6141.7833004028935,0.8550289058230555
6167.583298532074,0.8540822973834952
6193.491675591429,0.8493216299465006
6219.508886852021,0.8516028856588871
6245.635389497381,0.8548671058295152
6271.87164263155,0.8538777354823401
6298.218107287139,0.8561271900844301
6324.675246433439,0.8562939005791811
6351.243524984548,0.8539290878105837
6377.923409807548,0.854000707744539
6404.715369730701,0.8487978247777115
6431.619875551698,0.8511239671381838
6458.637400045918,0.8525685469838948
6485.768417974752,0.8545979891027663
6513.013406093931,0.8543253604996182
6540.372843161912,0.8509740034481001
6567.84720994829,0.8548963271509982
6595.436989242244,0.8594569255966976
6623.1426658610235,0.8571609180538509
6650.964726658463,0.8567964455821531
6678.903660533543,0.8586901544502994
6706.959958438981,0.8536843134077559
6735.13411338985,0.8565098238659219
6763.426620472254,0.8599889309353421
6791.837976852019,0.8591169208651835
6820.368681783432,0.8578376387517112
6849.019236618018,0.8602216903989736
6877.790144813342,0.8582027256673173
6906.681911941863,0.8570001389147868
6935.695045699815,0.8529794945757899
6964.830055916129,0.8514721917720991
6994.08745456139,0.851598183643853
7023.4677557568375,0.854205087139445
7052.971475783397,0.8540990857657542
7082.599133090753,0.8520766636538819
7112.351248306458,0.8541392761958574
7142.228344245083,0.8517273601218217
7172.230945917403,0.8497763759059447
7202.359580539629,0.8527268078645804
7232.614777542657,0.8527046305671452
7262.997068581392,0.8536911505441498
7293.506987544074,0.8527643632741105
7324.145070561666,0.8521124262712427
7354.911856017276,0.8543390307823334
7385.807884555613,0.8527183279609691
7416.833699092495,0.8555902988617851
7447.989844824383,0.8577178125493151
7479.276869237963,0.8567895766064215
7510.695322119767,0.8549583636456464
7542.245755565837,0.8539830999302197
7573.9287239914165,0.8560896089126476
7605.7447841407065,0.8557291912469098
7637.694495096641,0.8491051488285143
7669.77841829071,0.8474806706201025
7701.997117512831,0.8470421865491357
7734.351158921253,0.8455620287012277
7766.841111052501,0.8427637846808789
7799.4675448313765,0.8431931562371425
7832.231033580981,0.8522558333813737
7865.132153032792,0.8539770729971573
7898.171481336786,0.8589208493827349
7931.349599071595,0.8614004477574179
7964.667089254697,0.8560805604982888
7998.1245373526845,0.8555632322765945
8031.722531291532,0.8630668195165664
8065.461661466938,0.8578556664463026
8099.34252075469,0.8611055200798972
8133.365704521098,0.8610569958167279
8167.531810633442,0.850651818298014
8201.841439470483,0.8494364776981769
8236.295193933018,0.8512871022789572
8270.893679454464,0.8474133764405761
8305.637504011507,0.8430674055709244
8340.527278134781,0.8413441795471762
8375.563614919594,0.8385151286249602
8410.747130036707,0.8373524636043771
8446.078441743148,0.8368174013202598
8481.558170893084,0.8358133340421199
8517.186940948715,0.8357893566877856
8552.965377991251,0.8395999014735118
8588.894110731893,0.842208298787849
8624.9737705229,0.8466578268707524
8661.204991368662,0.8492872637945877
8697.588409936865,0.8521261487967972
8734.124665569663,0.855312630733539
8770.814400294907,0.8621564761019003
8807.65825883745,0.8635858861842184
8844.656888630454,0.8635437092748246
8881.81093982678,0.8654125698002859
8919.121065310406,0.8628370640143369
8956.587920707902,0.8580120282847187
8994.212164399949,0.8533487223559324
9031.994457532914,0.8497683551630582
9069.935464030461,0.8452825515971673
9108.035850605223,0.841877234872841
9146.296286770516,0.843602568525503
9184.7174448521,0.842204348949346
