3776.7,1.0
3792.5649122198897,0.49631310925892524
3808.4964687164615,0.496223171290539
3824.494949444596,0.21066061557615764
3840.560635535191,0.21069693018227206
3856.693809300099,0.3170393629721124
3872.894754237091,0.0
3889.1637550348355,0.0003372844677304531
3905.5010975779037,0.45667677811754015
3921.90706895179,0.36141653939582774
3938.38195744796,0.3612294260914186
3954.9260525689147,0.7355452301984988
3971.5396450332773,0.4484901607239227
3988.223026780905,0.44805234893883455
4004.976490978014,0.7492546231427265
4021.800332022335,0.4298921863557949
4038.6948455482857,0.4294214911925956
4055.660328432164,0.8688343117057218
4072.6970787973682,0.5804199328321338
4089.8053960196316,0.5794089153716153
4106.9855807322865,0.5880364159738727
4124.237934831544,0.6113969644228009
4141.562761481806,0.6101660543625065
4158.960365120981,0.4853921099343493
4176.431051465844,0.6000277053835295
4193.975127517404,0.5987342147337043
4211.5929015663,0.45901590451550456
4229.284683198216,0.46536258650478446
4247.050783299326,0.4645281474482743
4264.891514061754,0.4572216723900883
4282.807188989056,0.45228780295065457
4300.798122901737,0.45146440944584354
4318.864631942779,0.46185957791618576
4337.007033583194,0.43735011316049693
4355.2256466276085,0.4761854429585135
4373.520791219862,0.4752099080115447
4391.892788848629,0.5213267742061612
4410.341962353077,0.4882221415086158
4428.868635928534,0.524807073574214
4447.473135132185,0.5235655792196997
4466.155786888795,0.5549818984322429
4484.9169194964525,0.357711105729372
4503.756862632342,0.3572389828969285
4522.675947358528,0.44873635767478554
4541.674506127783,0.4227759022195685
4560.752872789427,0.4932258496834463
4579.911382595186,0.49207970544336005
4599.150372205097,0.47035776034879
4618.470179693409,0.5890481546255215
4637.871144554534,0.4757768700487316
4657.353607709012,0.4746987279338081
4676.917911509497,0.5442779965569959
4696.564399746774,0.5702843580361193
4716.2934176558065,0.5493057137907533
4736.105311921793,0.5681282616599024
4756.000430686269,0.5665727066086228
4775.979123553215,0.5467438368892038
4796.041741595208,0.42002933158427375
4816.188637359589,0.48101582813957616
4836.420164874652,0.47989686054304026
4856.736679655874,0.4689511027121873
4877.1385387121545,0.47784297082172233
4897.626100552097,0.42946537340892665
4918.199725190299,0.4421020115119907
4938.859774153689,0.44118937336125685
4959.606610487866,0.4641020845873239
4980.440598763497,0.4040749295068873
5001.362105082707,0.4442007336989562
5022.371497085518,0.47379257926531165
5043.469143956316,0.4800739409899402
5064.655416430324,0.47901194207641046
5085.930686800133,0.5208015535260092
5107.2953289222305,0.5050399924961453
5128.749718223579,0.4440713449821008
5150.294231708209,0.3743907383620146
5171.929247963843,0.45713182364887495
5193.6551471685525,0.4562438942574187
5215.472311097434,0.43666387441244175
5237.381123129321,0.4292007191399817
5259.381968253518,0.4565693205311083
5281.475233076568,0.4469290103813611
5303.661305829045,0.4884699136999998
5325.940576372376,0.44851795125207783
5348.313436205696,0.4477746269676852
5370.780278472717,0.5195659191383077
5393.341497968649,0.550824387999784
5415.997491147128,0.5781057753544955
5438.748656127187,0.5444245011855103
5461.595392700254,0.5488660738559672
5484.538102337171,0.5840584277624095
5507.577188195253,0.5294658945104439
5530.713055125373,0.6130452602955608
5553.946109679073,0.6956321741403477
5577.276760115713,0.6943974612731818
5600.705416409638,0.5399918555986633
5624.232490257388,0.49518682528658897
5647.858395084933,0.5333455462673087
5671.58354605493,0.5534715154046196
5695.408360074029,0.5458879652192258
5719.333255800192,0.5566086175334258
5743.3586536500525,0.5182460313668971
5767.4849758063,0.573043797194401
5791.712646225104,0.5152490973496103
5816.042090643562,0.49549323413107776
