freq,spec
3776.7,0.9540757324161214
3792.5649122198897,0.9468024166901806
3808.4964687164615,0.9467997288751924
3824.494949444596,0.9544560737931125
3840.560635535191,0.9545052276924929
3856.693809300099,0.9490424444927477
3872.894754237091,0.9523059457769912
3889.1637550348355,0.952366314406014
3905.5010975779037,0.9556991035138495
3921.90706895179,0.9532049090838136
3938.38195744796,0.9533106201149196
3954.9260525689147,0.95047316391673
3971.5396450332773,0.9484957555080746
3988.223026780905,0.9485194674954424
4004.976490978014,0.9491636457488736
4021.800332022335,0.9483857836056533
4038.6948455482857,0.9484130313446494
4055.660328432164,0.9463198834451115
4072.6970787973682,0.950146059550511
4089.8053960196316,0.9502554862229318
4106.9855807322865,0.9506508782448347
4124.237934831544,0.9498835726717407
4141.562761481806,0.950009318085278
4158.960365120981,0.9491924967752453
4176.431051465844,0.952148552221417
4193.975127517404,0.9524714802844467
4211.5929015663,0.9520098099056612
4229.284683198216,0.945514063278793
4247.050783299326,0.9453192007217444
4264.891514061754,0.9528740730587498
4282.807188989056,0.9489338716980077
4300.798122901737,0.9491249996269673
4318.864631942779,0.9582829121107341
4337.007033583194,0.9539202854172847
4355.2256466276085,0.9513176490067087
4373.520791219862,0.95255426467688
4391.892788848629,0.9234482306634562
4410.341962353077,0.8921619378502045
4428.868635928534,0.0
4447.473135132185,0.9772068103263564
4466.155786888795,0.9517631416216049
4484.9169194964525,1.0
4503.756862632342,0.9868918316103652
4522.675947358528,0.9557068233640297
4541.674506127783,0.9557841226195701
4560.752872789427,0.9527249288811077
4579.911382595186,0.9520956776563244
4599.150372205097,0.9531366522722915
4618.470179693409,0.9531843365365097
4637.871144554534,0.953396913383023
4657.353607709012,0.9529386782060955
4676.917911509497,0.9516775424980752
4696.564399746774,0.9489368370650456
4716.2934176558065,0.9486375708629874
4736.105311921793,0.9477115335227679
4756.000430686269,0.9477037146604411
4775.979123553215,0.9509009717670778
4796.041741595208,0.9474441433894679
4816.188637359589,0.9480095168143248
4836.420164874652,0.9479915886865634
4856.736679655874,0.9488173209101556
4877.1385387121545,0.948203957214772
4897.626100552097,0.9485397376340873
4918.199725190299,0.9492119664813958
4938.859774153689,0.949162905355308
4959.606610487866,0.9499708685307656
4980.440598763497,0.9493854872764809
5001.362105082707,0.9492622295277031
5022.371497085518,0.9491349488300257
5043.469143956316,0.949376329378917
5064.655416430324,0.9493376300594791
5085.930686800133,0.9485481841245317
5107.2953289222305,0.9488997627697153
5128.749718223579,0.9491047515090101
5150.294231708209,0.9488894778788445
5171.929247963843,0.9489507792171651
5193.6551471685525,0.9489294468650855
5215.472311097434,0.9493625075253296
5237.381123129321,0.9489922813617713
5259.381968253518,0.9484672054672191
5281.475233076568,0.9492404962220264
5303.661305829045,0.9489202316844543
5325.940576372376,0.9495078770359324
5348.313436205696,0.9494880997881258
5370.780278472717,0.9492266677816147
5393.341497968649,0.9500827218038874
5415.997491147128,0.949740412946578
5438.748656127187,0.9493928866549606
5461.595392700254,0.9492696535744028
5484.538102337171,0.9503363416428089
5507.577188195253,0.9493445421206939
5530.713055125373,0.948552820411964
5553.946109679073,0.9495392810193317
5577.276760115713,0.9495302715486906
5600.705416409638,0.9498438700038939
5624.232490257388,0.9495029826238292
5647.858395084933,0.9489366214204075
5671.58354605493,0.9492961537957789
5695.408360074029,0.9495238283056323
5719.333255800192,0.9490833734233444
5743.3586536500525,0.9490460165541448
5767.4849758063,0.9494140220492876
5791.712646225104,0.9494915161810054
5816.042090643562,0.9486010077337029
5840.473736587174,0.9492832270479505
5865.008013377368,0.9496569742319193
5889.645352139034,0.949932523922475
5914.386185808102,0.9493282808843547
5939.230949139151,0.9488617655849375
5964.18007871305,0.9487892080957806
5989.2340129446275,0.9491217551354847
6014.393192090374,0.9488247170066713
6039.658058256185,0.9488290545365062
6065.02905540512,0.9488400618716171
6090.506629365213,0.9489777349626818
6116.0912278373,0.9491322936589583
6141.7833004028935,0.9494496139405293
6167.583298532074,0.9492234404288915
6193.491675591429,0.9490619982028109
6219.508886852021,0.9491029849206083
6245.635389497381,0.9490690463888931
6271.87164263155,0.949249034289804
6298.218107287139,0.9490009588082702
6324.675246433439,0.9491204024422727
6351.243524984548,0.9493792796704097
6377.923409807548,0.9491225446300863
6404.715369730701,0.9491973458516475
6431.619875551698,0.9489068636277626
6458.637400045918,0.9493076284867324
6485.768417974752,0.9494895733803796
6513.013406093931,0.9490491259652389
6540.372843161912,0.9489018837216778
6567.84720994829,0.9491944168223126
6595.436989242244,0.9492144118469795
6623.1426658610235,0.948534416825845
6650.964726658463,0.9488976749885523
6678.903660533543,0.9493747764049332
6706.959958438981,0.9494003156197828
6735.13411338985,0.9491151702338676
6763.426620472254,0.9488878032727875
6791.837976852019,0.9487718644085165
