3776.7,0.4337786237810319
3792.5649122198897,0.0
3808.4964687164615,0.005348846693731838
3824.494949444596,0.5099872161836323
3840.560635535191,0.5137933717118968
3856.693809300099,0.593054241240117
3872.894754237091,0.938624712625401
3889.1637550348355,0.9357832660435843
3905.5010975779037,0.8621444409270904
3921.90706895179,1.0
3938.38195744796,0.994641642886826
3954.9260525689147,0.9232743464566722
3971.5396450332773,0.7528189847380701
3988.223026780905,0.75443567410369
4004.976490978014,0.9664101780180617
4021.800332022335,0.9103307465627665
4038.6948455482857,0.9067370429562384
4055.660328432164,0.7922289900232617
4072.6970787973682,0.8185039046356968
4089.8053960196316,0.818005246972531
4106.9855807322865,0.8344545072751987
4124.237934831544,0.833884145163474
4141.562761481806,0.8328626448323961
4158.960365120981,0.8495883760185703
4176.431051465844,0.8485038560084325
4193.975127517404,0.8470304853416744
4211.5929015663,0.8525528065220925
4229.284683198216,0.8705362597521806
4247.050783299326,0.8684415274476083
4264.891514061754,0.8566219883241906
4282.807188989056,0.876731507022194
4300.798122901737,0.874584714463316
4318.864631942779,0.8978589690700268
4337.007033583194,0.8451818155050037
4355.2256466276085,0.844054548536724
4373.520791219862,0.8429893294280982
4391.892788848629,0.8832470187134188
4410.341962353077,0.8864033485061765
4428.868635928534,0.9009376923960422
4447.473135132185,0.8986458226784085
4466.155786888795,0.9388852224107229
4484.9169194964525,0.9146340641678479
4503.756862632342,0.9122642359032319
4522.675947358528,0.9582183304239699
4541.674506127783,0.9559921354301089
4560.752872789427,0.9305237091568864
4579.911382595186,0.928176661190395
4599.150372205097,0.9045462603490451
4618.470179693409,0.9152072904171692
4637.871144554534,0.9104975260977435
4657.353607709012,0.9088120404067306
4676.917911509497,0.9043979102496973
4696.564399746774,0.9123403448630373
4716.2934176558065,0.9005094457560672
4736.105311921793,0.8907271779108797
4756.000430686269,0.8896276424925457
4775.979123553215,0.8928788335460208
4796.041741595208,0.9104825559291423
4816.188637359589,0.9071122102410037
4836.420164874652,0.9060416813433965
4856.736679655874,0.9173335973051727
4877.1385387121545,0.8964455138336083
4897.626100552097,0.9083521385432025
4918.199725190299,0.8940531517445299
4938.859774153689,0.893352299836184
4959.606610487866,0.8793242314800497
4980.440598763497,0.88487457213497
5001.362105082707,0.8761592442645992
5022.371497085518,0.8742797638581692
5043.469143956316,0.8707808598585979
5064.655416430324,0.870443469347381
5085.930686800133,0.868401756740351
5107.2953289222305,0.8784338204242588
5128.749718223579,0.8753106998632666
5150.294231708209,0.8744396149206222
5171.929247963843,0.8814274833608143
5193.6551471685525,0.8812166708321655
5215.472311097434,0.8872899499113268
5237.381123129321,0.8821956784094697
5259.381968253518,0.8870891539492167
5281.475233076568,0.8839880935920081
5303.661305829045,0.8865579975720327
5325.940576372376,0.892088287770093
5348.313436205696,0.8920477223185673
5370.780278472717,0.8815175135682333
5393.341497968649,0.886204524989948
5415.997491147128,0.883953693492084
5438.748656127187,0.8924390158971266
5461.595392700254,0.8891389801054687
5484.538102337171,0.8872854511492222
5507.577188195253,0.8760003691551747
5530.713055125373,0.8813261531733584
5553.946109679073,0.8850421974425724
5577.276760115713,0.8852092806304497
5600.705416409638,0.8712234808484852
5624.232490257388,0.8674111343819879
5647.858395084933,0.8774549561859987
5671.58354605493,0.8860895438210932
5695.408360074029,0.8785134785136165
5719.333255800192,0.8737106847965707
5743.3586536500525,0.8691702305863652
5767.4849758063,0.8699492824376508
5791.712646225104,0.8692706611809605
5816.042090643562,0.8875064338602866
5840.473736587174,0.8768749615869321
5865.008013377368,0.8844311579607371
5889.645352139034,0.8871934619487785
5914.386185808102,0.8719280671111742
5939.230949139151,0.8727831384909487
5964.18007871305,0.8797701562618079
5989.2340129446275,0.8771297917732136
6014.393192090374,0.8754837819076091
6039.658058256185,0.8758532920178556
6065.02905540512,0.8740273268721713
6090.506629365213,0.8697105461626702
6116.0912278373,0.8731806003489585
6141.7833004028935,0.8764732139996592
6167.583298532074,0.8740480633692747
6193.491675591429,0.8857466984626912
6219.508886852021,0.8736790050810026
6245.635389497381,0.8717109509850234
6271.87164263155,0.874365811898354
6298.218107287139,0.8837027134688216
6324.675246433439,0.8799020339619442
6351.243524984548,0.8802874666056463
6377.923409807548,0.8795387311706264
6404.715369730701,0.8777616104718975
6431.619875551698,0.8759734305960535
6458.637400045918,0.877563817901708
6485.768417974752,0.8820168702913751
6513.013406093931,0.8711269997177684
6540.372843161912,0.8684347003514077
6567.84720994829,0.865366573558561
6595.436989242244,0.8706646401163219
6623.1426658610235,0.8706537884897951
6650.964726658463,0.8806492936736959
6678.903660533543,0.8753992421851866
6706.959958438981,0.8690472404920944
6735.13411338985,0.86760505529942
6763.426620472254,0.8773701747785512
6791.837976852019,0.8825131727991931
6820.368681783432,0.8797922397668984
6849.019236618018,0.8711495773511115
6877.790144813342,0.8687969946923397
6906.681911941863,0.8600442210509082
6935.695045699815,0.8901651831155953
6964.830055916129,0.8744163036226715
6994.08745456139,0.8728402201621249
7023.4677557568375,0.861577087630102
7052.971475783397,0.8704816994684539
7082.599133090753,0.8736356331527603
7112.351248306458,0.8720875195900207
7142.228344245083,0.8656325142151389
7172.230945917403,0.8633313633170981
7202.359580539629,0.8742851848939961
7232.614777542657,0.8769408737512382
7262.997068581392,0.8711108500464361
7293.506987544074,0.87580251916185
7324.145070561666,0.868310576287511
7354.911856017276,0.8713863245941663
7385.807884555613,0.8707015927748643
7416.833699092495,0.8616563962036506
7447.989844824383,0.8651921968750127
7479.276869237963,0.8766801916196862
7510.695322119767,0.8777892952640315
7542.245755565837,0.8642187061157858
7573.9287239914165,0.8720882406406318
7605.7447841407065,0.8811568511892469
7637.694495096641,0.8888813198595168
7669.77841829071,0.881950390276963
7701.997117512831,0.8569878954567776
7734.351158921253,0.8637189906616647
7766.841111052501,0.8819139438170969
7799.4675448313765,0.86902557483154
7832.231033580981,0.8750900110929856
7865.132153032792,0.8622606240315717
7898.171481336786,0.8617976992136289
7931.349599071595,0.8625319540581989
7964.667089254697,0.8869123658984911
7998.1245373526845,0.8761116100941153
8031.722531291532,0.881776378378368
8065.461661466938,0.8624123900910131
8099.34252075469,0.8594022639295508
8133.365704521098,0.859652388044303
8167.531810633442,0.8592405474918579
8201.841439470483,0.8557262471148132
8236.295193933018,0.8465397983310595
8270.893679454464,0.848741160244869
8305.637504011507,0.8572584703953544
8340.527278134781,0.8653555890493395
8375.563614919594,0.8686149133248947
8410.747130036707,0.8615855203467484
8446.078441743148,0.8709683367655853
8481.558170893084,0.8579806645185627
8517.186940948715,0.861489500267903
8552.965377991251,0.8773011973496515
8588.894110731893,0.87385719851202
8624.9737705229,0.8804223513232
8661.204991368662,0.889057257736123
8697.588409936865,0.8926030756043202
8734.124665569663,0.8700878414868224
8770.814400294907,0.8716931322791199
8807.65825883745,0.8780641209910245
8844.656888630454,0.8668795470158699
8881.81093982678,0.8875428472381964
8919.121065310406,0.8844823437236173
8956.587920707902,0.8722458684630197
8994.212164399949,0.8639107725656375
9031.994457532914,0.8627656338561179
9069.935464030461,0.8687967202535678
9108.035850605223,0.8653830186792475
9146.296286770516,0.8585158772579322
9184.7174448521,0.8690488095201714
