 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 9 597 12 4 ZTF_r 519434224715 0 1.9801 162.831 8.93616 26.2356 3.8439e-06 0.0249946 0.108457 6.91739e-06 1080 30. 0.054417 0.042933 20.1844 26.2356 3 2458273.9342245 597120247 42.29360875677 37.277843 1.262056 0.940389 44.10008538762 66.962715 0.663012 1.056991 0.507996056100243 21.3270000457764 0.0939999967813492 1.09899997711182 0.0390000008046627 2458254.983854 2458423.640718 0
 10 597 12 4 ZTF_g 519477924715 0 1.9948 89.0861 11.2015 26.2763 7.2733e-06 0.0326191 -0.0446398 1.46732e-05 992 30. 0.043365 0.039291 19.8646 26.2763 3 2458273.9779282 597120147 -91.13033380077 50.995300 -1.987868 0.917717 -182.36614452421 92.282593 -1.989480 1.063231 0.0927585081710372 21.901000213623 0.103000000119209 0.671000003814697 -0.0270000007003546 2458262.970116 2458305.977199 0
 11 597 12 4 ZTF_i 520358644715 0 2.8637 252.058 9.09149 25.6732 2.5176e-06 0.0301207 0.185644 1.60819e-05 1076 30. 0.063983 0.060244 19.181 25.6732 2 2458274.8586458 597120347 19.67302262223 44.900455 0.487388 1.030626 112.66093015348 71.027863 1.596834 1.056353 0.324267545906897 21.4129997825623 0.208000004291534 1.58899998664856 0.194999992847443 2458274.858646 2458379.629433 0
 12 597 12 4 ZTF_g 520442154715 0 2.3366 72.2872 9.43279 26.0914 1.29269e-05 0.0428086 -0.0627756 2.66915e-05 966 30. 0.044332 0.04184 19.6826 26.0914 3 2458274.9421528 597120147 -21.31083628789 44.183353 -0.536533 1.019625 -51.94049179934 78.541939 -0.665763 1.050711 0.0927585081710372 21.901000213623 0.103000000119209 0.671000003814697 -0.0270000007003546 2458262.970116 2458305.977199 0
 13 597 12 4 ZTF_r 520464914715 0 2.0454 167.238 7.87619 26.262 2.8838e-06 0.0213356 0.112764 5.21292e-06 1051 30. 0.045347 0.03789 20.3485 26.262 3 2458274.964919 597120247 5.94426202791 34.057781 0.194150 0.930289 136.63765950182 62.349621 2.206235 1.052313 0.507996056100243 21.3270000457764 0.0939999967813492 1.09899997711182 0.0390000008046627 2458254.983854 2458423.640718 0
 14 597 12 4 ZTF_g 522401144715 0 2.4482 81.4866 6.68216 26.1993 6.1659e-06 0.0310163 -0.0726815 1.16356e-05 1053 30. 0.049111 0.042292 20.2011 26.1993 3 2458276.9011458 597120147 19.45674302581 31.651777 0.683796 0.924105 -10.82535958039 53.370193 -0.204201 1.057943 0.0927585081710372 21.901000213623 0.103000000119209 0.671000003814697 -0.0270000007003546 2458262.970116 2458305.977199 0
 15 597 12 4 ZTF_r 522447214715 0 2.0521 165.629 7.00179 26.2532 2.4706e-06 0.0199456 0.108168 4.48193e-06 1076 30. 0.041899 0.036619 20.3776 26.2532 3 2458276.9472106 597120247 -52.76225914094 29.484175 -1.990624 0.957816 -200.09846135016 53.992401 -3.731009 1.048862 0.507996056100243 21.3270000457764 0.0939999967813492 1.09899997711182 0.0390000008046627 2458254.983854 2458423.640718 0
 16 597 12 4 ZTF_r 523420974715 0 1.6766 156.803 7.04964 26.1795 2.4596e-06 0.0198289 0.109128 4.459e-06 1071 30. 0.045708 0.040835 20.4013 26.1795 3 2458277.9209722 597120247 -24.40542184885 29.288609 -0.926920 0.991249 9.58198676782 57.498486 0.167770 1.043920 0.507996056100243 21.3270000457764 0.0939999967813492 1.09899997711182 0.0390000008046627 2458254.983854 2458423.640718 0
 17 597 12 4 ZTF_g 523446224715 0 2.121 81.4446 6.22005 26.1964 5.2368e-06 0.0290092 -0.0684499 9.6525e-06 1067 30. 0.042383 0.041519 20.4519 26.1964 3 2458277.9462269 597120147 -16.70666883898 24.459881 -0.759784 1.023156 -19.08744297338 44.857182 -0.428382 1.048481 0.0927585081710372 21.901000213623 0.103000000119209 0.671000003814697 -0.0270000007003546 2458262.970116 2458305.977199 0
 18 597 12 4 ZTF_g 524425124715 0 2.5885 85.2063 4.77488 26.2512 4.7888e-06 0.0276286 -0.077999 8.76269e-06 1067 30. 0.05187 0.04621 20.5619 26.2512 1 2458278.9251273 597120147 13.25673571951 25.449556 0.579444 0.920052 5.88299171234 41.275715 0.143489 1.062250 0.0927585081710372 21.901000213623 0.103000000119209 0.671000003814697 -0.0270000007003546 2458262.970116 2458305.977199 0
