# ------------------------------------------------------------------
# Generated by forcedphotometry_trim_cforcepsfaper_threads.pl, v6.0 on 2025-07-30 at 21:11:43
#
# Requested input R.A. = 43.8287663 degrees
# Requested input Dec. = 45.9709504 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2460886.91776212 days
# Authenticated program IDs = 1
#
# Column definitions:
# sindex = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (1..4)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Reference image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, which is abnormal, see documentation.
# ------------------------------------------------------------------
# Order of columns below:
 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 740 6 4 ZTF_g 452143632315 0 2.7798 100.828 16.5817 26.1781 1.42071e-05 0.0409829 -0.119151 3.83103e-05 1750 30. 0.057008 0.052891 19.0191 26.1781 1 2458206.6436343 740120123 -73.77757612176 82.408905 -0.995875 1.030730 209.40413510204 132.746384 1.588100 1.050357 2.61087977816888 21.7819997787476 0.135000005364418 0.991999983787537 0.185000002384186 2458304.971539 2458346.965035 0
 1 740 6 4 ZTF_r 534467332315 0 3.9695 220.34 9.94328 26.2068 5.8501e-06 0.0327015 0.0873661 1.4405e-05 2257 30. 0.084218 0.066457 19.4623 26.2068 1 2458288.967338 740120223 22.2438889375 68.327118 0.362137 0.920202 -12.01524562939 87.886436 -0.137634 1.164304 2.13727138849473 21.1620000839233 0.151999995112419 3.57699990272522 0.512000024318695 2458288.967338 2458447.881875 0
 2 740 6 4 ZTF_r 544451432315 0 3.1567 215.522 15.6681 26.1917 7.1748e-06 0.0360223 0.0752641 1.74622e-05 2228 30. 0.076624 0.05629 19.07 26.1917 1 2458298.9514352 740120223 83.92986278147 91.516281 1.020171 0.950766 136.27426299818 132.415817 1.036070 1.082415 2.13727138849473 21.1620000839233 0.151999995112419 3.57699990272522 0.512000024318695 2458288.967338 2458447.881875 0
 3 740 6 4 ZTF_g 544467212315 0 2.9097 97.2913 17.3897 26.1414 1.59013e-05 0.0411 -0.0692909 4.33636e-05 1584 30. 0.06187 0.051085 18.9319 26.1414 1 2458298.9672106 740120123 -46.5071881242 91.148788 -0.567576 1.047759 -4.55989484586 138.217026 -0.033213 1.089921 2.61087977816888 21.7819997787476 0.135000005364418 0.991999983787537 0.185000002384186 2458304.971539 2458346.965035 0
 4 740 6 4 ZTF_r 547446742315 0 2.4378 220.935 11.4248 26.1995 3.9947e-06 0.0267926 0.0792524 9.72023e-06 2213 30. 0.075216 0.066457 19.6347 26.1995 1 2458301.9467477 740120223 30.51655158713 45.962872 0.738555 0.977771 83.67404548945 83.817192 1.005016 1.033078 2.13727138849473 21.1620000839233 0.151999995112419 3.57699990272522 0.512000024318695 2458288.967338 2458447.881875 0
 5 740 6 4 ZTF_g 547473882315 0 2.5241 103.574 12.6196 26.1867 7.9239e-06 0.037358 -0.0967812 1.94427e-05 2156 30. 0.054365 0.045614 19.4422 26.1867 1 2458301.9738889 740120123 -54.03703545871 59.970757 -1.002321 0.989298 -84.4668012339 100.907608 -0.842708 1.058205 2.61087977816888 21.7819997787476 0.135000005364418 0.991999983787537 0.185000002384186 2458304.971539 2458346.965035 0
 6 740 6 4 ZTF_g 550471532315 0 2.5539 106.955 9.52519 26.2253 4.7596e-06 0.0292573 -0.104963 1.16295e-05 2220 30. 0.045199 0.046638 19.8193 26.2253 1 2458304.9715394 740120123 0.40791213235 43.912712 0.010333 0.991091 23.32511600172 74.478157 0.315290 1.054166 2.61087977816888 21.7819997787476 0.135000005364418 0.991999983787537 0.185000002384186 2458304.971539 2458346.965035 0
 7 740 6 4 ZTF_g 553467312315 0 2.2495 91.6159 7.53943 26.041 3.7665e-06 0.0264187 -0.0750598 9.21846e-06 2259 30. 0.05775 0.040466 20.0178 26.041 1 2458307.9673148 740120123 -12.51633054296 30.691412 -0.453644 0.986426 -19.85017393646 55.734615 -0.358554 1.051360 2.61087977816888 21.7819997787476 0.135000005364418 0.991999983787537 0.185000002384186 2458304.971539 2458346.965035 0
 8 740 6 4 ZTF_r 558450652315 0 1.5191 207.302 6.67947 26.1277 2.1875e-06 0.0197213 0.0919321 5.3681e-06 2233 30. 0.049222 0.036121 20.5774 26.1277 1 2458312.9506597 740120223 -22.77642438198 22.343199 -1.133953 0.928947 10.61843920105 46.672733 0.229041 1.030052 2.13727138849473 21.1620000839233 0.151999995112419 3.57699990272522 0.512000024318695 2458288.967338 2458447.881875 0
