 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 9 1614 16 4 ZTF_r 718409236315 0 1.613 173.531 8.73715 26.1678 7.2148e-06 0.0246518 0.0974255 1.0439e-05 594 30. 0.043108 0.049647 20.185 26.1678 2 2458472.9092361 1614120263 -39.65290865396 37.044003 -1.190726 0.953887 -2.37984659625 73.568962 -0.032566 1.043019 0.665222293400451 19.8730000495911 0.109999999403954 4.86199998855591 0.379000008106232 2458154.714699 2458762.011910 0
 10 1614 16 4 ZTF_r 719366676315 33554481 3.631 23.7495 34.3508 24.0893 0.0019107 0.0498153 0.138154 0.00456426 20 30. 0.085354 0.081352 15.9002 24.0893 2 2458473.8666782 1614120263 219.05651744691 218.663345 1.114384 0.935620 36.03049951277 307.353210 0.118018 1.077720 0.665222293400451 19.8730000495911 0.109999999403954 4.86199998855591 0.379000008106232 2458154.714699 2458762.011910 0
 11 1614 16 4 ZTF_r 727421976315 0 2.1797 173.539 6.37602 26.139 5.9699e-06 0.0227009 0.104709 8.81385e-06 595 30. 0.050614 0.050031 20.3603 26.139 2 2458481.9219792 1614120263 16.12418392439 28.530302 0.628675 0.965173 83.0717172051 50.467342 1.657135 1.050149 0.665222293400451 19.8730000495911 0.109999999403954 4.86199998855591 0.379000008106232 2458154.714699 2458762.011910 0
 12 1614 16 4 ZTF_g 728487106315 0 2.7394 114.435 6.05517 26.2513 1.71054e-05 0.0379186 -0.0533798 2.59319e-05 578 30. 0.06064 0.054538 20.228 26.2513 2 2458482.9871065 1614120163 5.11266623353 33.776058 0.168381 1.039639 -4.01482392984 52.606640 -0.076832 1.073688 1.48711756595294 20.8479997634888 0.133000001311302 3.9449999332428 0.384999990463257 2458166.754213 2459163.997315 0
 13 1614 16 4 ZTF_r 738477286315 0 1.906 141.742 7.39366 25.9061 6.3673e-06 0.0232763 0.097963 9.36715e-06 589 30. 0.049728 0.050047 20.1249 25.9061 2 2458492.9772801 1614120263 37.9090075386 27.920891 1.510316 0.988208 6.281394447 53.018921 0.119273 1.038872 0.665222293400451 19.8730000495911 0.109999999403954 4.86199998855591 0.379000008106232 2458154.714699 2458762.011910 0
 14 1614 16 4 ZTF_r 739484496315 0 1.6531 170.304 5.44774 26.1238 6.8793e-06 0.0240558 0.0986015 1.00033e-05 594 30. 0.046842 0.053739 20.6706 26.1238 2 2458493.9844907 1614120263 -1.29493482105 22.802223 -0.063172 0.987093 -53.29020043403 44.005604 -1.219143 1.045411 0.665222293400451 19.8730000495911 0.109999999403954 4.86199998855591 0.379000008106232 2458154.714699 2458762.011910 0
 15 1614 16 4 ZTF_r 757413786315 0 2.0638 168.765 5.98052 26.124 8.1133e-06 0.0261544 0.105161 1.17459e-05 598 30. 0.050381 0.054723 20.4189 26.124 2 2458511.9137847 1614120263 23.88540635956 29.116673 0.912527 1.014052 68.25163232941 52.340515 1.312775 1.061430 0.665222293400451 19.8730000495911 0.109999999403954 4.86199998855591 0.379000008106232 2458154.714699 2458762.011910 0
 16 1614 16 4 ZTF_g 785250316315 0 2.4156 63.7802 5.8555 25.6573 6.14428e-05 0.0534126 -0.0339312 0.000118458 313 30. 0.067614 0.078954 19.6867 25.6573 1 2458539.7503125 1614120163 27.52572514357 37.060173 0.826202 1.028113 43.88400768339 55.980003 0.789203 1.214626 1.48711756595294 20.8479997634888 0.133000001311302 3.9449999332428 0.384999990463257 2458166.754213 2459163.997315 0
 17 1614 16 4 ZTF_r 789269676315 33554432 1.9714 80.9667 5.89418 25.3356 1.2316e-05 0.03215 0.0879094 1.78871e-05 591 30. 0.05286 0.051932 19.6764 25.3356 1 2458543.7696759 1614120263 -22.5222280289 27.846922 -0.899682 0.930275 14.52375864987 52.808994 0.276877 1.040667 0.665222293400451 19.8730000495911 0.109999999403954 4.86199998855591 0.379000008106232 2458154.714699 2458762.011910 0
 18 1614 16 4 ZTF_r 804187906315 0 2.806 170.859 11.2523 26.1341 1.43654e-05 0.0346369 0.105337 2.08255e-05 587 30. 0.061264 0.072812 19.4187 26.1341 1 2458558.6879051 1614120263 -46.63263219594 65.907288 -0.787066 1.014830 -72.16301096923 100.277702 -0.724478 1.092419 0.665222293400451 19.8730000495911 0.109999999403954 4.86199998855591 0.379000008106232 2458154.714699 2458762.011910 0
 19 1614 16 4 ZTF_g 807220906315 0 2.2167 109.242 19.4349 26.2071 2.6109e-05 0.0376973 -0.0444151 5.44593e-05 380 30. 0.045057 0.051703 19.0594 26.2071 1 2458561.7209028 1614120163 -49.88975512878 91.887741 -0.603961 0.865209 -66.15473207328 164.610336 -0.404594 1.049622 1.48711756595294 20.8479997634888 0.133000001311302 3.9449999332428 0.384999990463257 2458166.754213 2459163.997315 0
 20 1614 16 4 ZTF_g 808225206315 0 2.6237 107.549 18.8131 26.1875 2.50674e-05 0.0348083 -0.051698 5.75365e-05 342 30. 0.053719 0.054857 18.9548 26.1875 1 2458562.7252083 1614120163 273.50037458736 98.300507 3.094974 1.025093 502.8450297932 158.039139 3.203205 1.061042 1.48711756595294 20.8479997634888 0.133000001311302 3.9449999332428 0.384999990463257 2458166.754213 2459163.997315 0
 21 1614 16 4 ZTF_g 826199206315 0 2.5424 111.428 4.85108 26.2166 1.2773e-05 0.0328899 -0.0593725 1.87703e-05 588 30. 0.054643 0.057345 20.5636 26.2166 1 2458580.6992014 1614120163 21.94760550593 25.792326 0.946567 1.125525 17.02612705469 41.608429 0.411955 1.076718 1.48711756595294 20.8479997634888 0.133000001311302 3.9449999332428 0.384999990463257 2458166.754213 2459163.997315 0
 22 1614 16 4 ZTF_g 828138046315 0 1.7893 95.0059 6.23716 26.0437 1.23474e-05 0.0320872 -0.0653505 1.83411e-05 583 30. 0.045809 0.048057 20.5148 26.0437 1 2458582.638044 1614120163 -26.69007499449 22.369671 -1.327226 0.984829 3.50933741063 44.264782 0.079815 1.045502 1.48711756595294 20.8479997634888 0.133000001311302 3.9449999332428 0.384999990463257 2458166.754213 2459163.997315 0
 23 1614 16 4 ZTF_r 828219676315 0 1.7767 160.508 5.98707 26.0732 7.664e-06 0.0254837 0.0937325 1.10624e-05 604 30. 0.045485 0.048805 20.4909 26.0732 1 2458582.7196759 1614120263 18.75294660457 23.997934 0.869262 1.132977 94.27863298255 47.528515 1.996982 1.036671 0.665222293400451 19.8730000495911 0.109999999403954 4.86199998855591 0.379000008106232 2458154.714699 2458762.011910 0
 24 1614 16 4 ZTF_r 1003477326315 0 2.4227 174.051 6.75917 25.9716 9.13e-06 0.0280161 0.111544 1.33668e-05 603 30. 0.058591 0.067415 19.9206 25.9716 2 2458757.9773264 1001614130263 -16.62325610959 42.298668 -0.437164 0.918992 -39.69650475653 70.082870 -0.570237 1.064640 0.665222293400451 19.8730000495911 0.109999999403954 4.86199998855591 0.379000008106232 2458154.714699 2458762.011910 0
