 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 9 673 2 2 ZTF_g 460266420515 0 3.2692 28.2979 5.31529 25.158 6.28713e-05 0.04397 0.00792911 0.000136565 185 30. 0.081061 0.065041 19.1376 25.158 3 2458214.7664236 673120105 8.96549433378 39.793091 0.250623 0.989823 36.80599550266 56.081844 0.660711 1.145388 1.11524200972186 18.0030004501343 0.0879999995231628 7.79400014877319 0.542999982833862 2458166.925266 2458246.797581 0
 10 673 2 2 ZTF_i 460384170515 32 2.682 38.3066 11.3076 23.8099 8.13009e-05 0.060653 0.193162 0.000229008 122 30. 0.087783 0.08264 17.0991 23.8099 2 2458214.8841782 673120305 48.01638165711 65.001648 0.821712 1.058758 3.40309893289 101.587738 0.033725 1.090673 1.08633078328823 17.6739999389648 0.103000000119209 7.92399978637695 0.541999995708466 2458173.931910 2458282.685197 0
 11 673 2 2 ZTF_r 462241510515 0 3.2115 253.056 4.96326 26.2173 1.5364e-05 0.0286375 0.123466 2.29678e-05 328 30. 0.083868 0.062895 20.3267 26.275 3 2458216.7415162 673120205 -83.10484205367 38.090630 -2.426962 1.035257 -139.07088757078 54.633286 -2.562678 1.114091 1.21750481110939 17.6480001449585 0.0829999968409538 8.56400012969971 0.426999986171722 2458155.943021 2458184.864444 0
 12 673 2 2 ZTF_r 463277430515 0 1.9979 253.1 6.85342 26.1243 1.26151e-05 0.025916 0.118819 1.89065e-05 326 30. 0.062604 0.05387 20.3939 26.275 1 2458217.7774306 673120205 -53.20903554433 31.233656 -1.895036 1.067072 -137.08075125338 56.820316 -2.428779 1.039034 1.21750481110939 17.6480001449585 0.0829999968409538 8.56400012969971 0.426999986171722 2458155.943021 2458184.864444 0
 13 673 2 2 ZTF_r 463284890515 0 1.6848 253.613 16.627 25.4328 0.000143599 0.0882602 0.135982 0.00021759 327 30. 0.067484 0.055188 19.5455 26.275 3 2458217.7848958 673120205 152.90002872084 67.216576 2.530381 0.978509 349.79880889644 131.646255 2.675008 1.033986 1.21750481110939 17.6480001449585 0.0829999968409538 8.56400012969971 0.426999986171722 2458155.943021 2458184.864444 0
 14 673 2 2 ZTF_r 463315840515 0 1.8777 246.538 5.48432 26.2498 1.19057e-05 0.0252853 0.112307 1.78212e-05 328 30. 0.057128 0.054267 20.6427 26.2498 3 2458217.8158449 673120205 34.54402258928 24.478363 1.569804 1.049941 -15.17593619657 45.769299 -0.333808 1.046049 1.21750481110939 17.6480001449585 0.0829999968409538 8.56400012969971 0.426999986171722 2458155.943021 2458184.864444 0
 15 673 2 2 ZTF_r 463316890515 0 2.0875 253.1 5.58346 26.2457 1.05549e-05 0.0237679 0.116416 1.57979e-05 328 30. 0.060044 0.053494 20.6266 26.275 1 2458217.8168981 673120205 -82.28923174383 26.312908 -3.478796 0.967979 -232.33065566696 49.046017 -4.768898 1.042382 1.21750481110939 17.6480001449585 0.0829999968409538 8.56400012969971 0.426999986171722 2458155.943021 2458184.864444 56
 16 673 2 2 ZTF_r 464255020515 0 2.1051 240.966 5.66414 26.2071 9.4499e-06 0.0226788 0.120657 1.42585e-05 330 30. 0.064404 0.054136 20.5281 26.2071 2 2458218.7550231 673120205 -37.24686848819 28.560610 -1.450698 1.000826 -49.73921850165 51.680008 -0.968928 1.056483 1.21750481110939 17.6480001449585 0.0829999968409538 8.56400012969971 0.426999986171722 2458155.943021 2458184.864444 0
 17 673 2 2 ZTF_r 464279030515 0 2.0355 253.092 6.22707 26.1686 1.02491e-05 0.0234214 0.121042 1.54544e-05 326 30. 0.063257 0.052291 20.5073 26.275 3 2458218.7790394 673120205 15.37112035127 30.270693 0.564856 1.010288 45.74292178993 55.927353 0.823408 1.043509 1.21750481110939 17.6480001449585 0.0829999968409538 8.56400012969971 0.426999986171722 2458155.943021 2458184.864444 0
 18 673 2 2 ZTF_r 464335650515 0 2.2571 238.771 5.53951 26.1931 1.17489e-05 0.0251442 0.12668 1.76598e-05 328 30. 0.067869 0.056925 20.4224 26.1931 3 2458218.8356597 673120205 -40.33456074719 31.266489 -1.435004 0.957165 -68.03054933609 53.358387 -1.283561 1.073665 1.21750481110939 17.6480001449585 0.0829999968409538 8.56400012969971 0.426999986171722 2458155.943021 2458184.864444 0
