 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 9 737 1 3 ZTF_r 520476230215 0 2.2184 136.757 9.21491 26.0636 1.9041e-06 0.0219032 0.0797717 4.33428e-06 1949 30. 0.03939 0.037939 19.8112 26.0636 1 2458274.9762384 737120202 87.29257783154 46.107906 2.105992 10.530052 183.71145378891 83.183144 2.223392 1.045901 1.03249792075267 21.5409997940063 0.0839999988675117 0.683000028133392 0.10700000077486 2458274.976238 2458353.954768 0
 10 696 16 2 ZTF_r 520476706115 0 2.0626 150.548 10.0251 25.9566 2.5302e-06 0.025897 0.0883629 5.20541e-06 1787 30. 0.039716 0.034915 19.8073 25.9566 1 2458274.9767014 696120261 39.49448856468 41.607777 1.055885 10.851249 -28.01332663338 74.147209 -0.380351 1.074519 0.935879360252659 21.6300000190735 0.129999995231628 0.89300000667572 0.0410000011324883 2458274.976701 2458382.861771 0
 11 695 13 2 ZTF_r 520477174915 0 2.261 203.743 10.0722 26.115 1.8876e-06 0.0224204 0.0746033 3.86948e-06 1840 30. 0.040323 0.038016 19.6861 26.115 1 2458274.9771759 695120249 -16.33466606328 51.005108 -0.356247 4.894394 -14.35911453744 92.307510 -0.156605 1.049269 null null null null null 2458277.928403 2458313.908715 57
 12 695 13 2 ZTF_r 523428404915 0 3.1958 175.771 7.88244 25.9725 3.0019e-06 0.0283032 0.0736932 6.25647e-06 1840 30. 0.057078 0.054294 19.6115 25.9725 1 2458277.9284028 695120249 -24.14952014968 48.480587 -0.554109 13.925194 -16.12386086936 76.909271 -0.211060 1.049277 null null null null null 2458277.928403 2458313.908715 57
 13 737 1 3 ZTF_r 523428850215 0 2.3607 119.483 7.69713 25.9165 2.1956e-06 0.0235601 0.074756 5.00562e-06 1929 30. 0.048657 0.049788 19.8261 25.9165 1 2458277.9288542 737120202 40.01170286345 41.292572 1.077879 24.089117 45.31467207639 74.544914 0.611978 1.040320 1.03249792075267 21.5409997940063 0.0839999988675117 0.683000028133392 0.10700000077486 2458274.976238 2458353.954768 0
 14 695 13 2 ZTF_g 523463804915 0 2.6656 87.492 7.0517 26.0421 4.8467e-06 0.0353199 -0.0726831 1.05371e-05 1787 30. 0.052603 0.045043 19.9892 26.0421 1 2458277.9638079 695120149 -23.6133978149 37.691902 -0.696892 3.313661 -73.48453145274 63.537102 -1.164351 1.053159 2.90305483877091 21.3100001335144 0.104000002145767 1.10399997234344 0.0130000002682209 2458274.951157 2458311.859884 0
 15 696 16 2 ZTF_g 523464276115 0 2.2816 78.9683 6.83384 25.8984 4.8651e-06 0.035304 -0.059549 1.04717e-05 1741 30. 0.048213 0.040509 19.9353 25.8984 1 2458277.9642708 696120161 -58.51093586183 36.979237 -1.760086 4.733531 -126.87692957943 64.554970 -1.978646 1.078033 3.40730390271668 21.2440001487732 0.109999999403954 1.19500005245209 -0.0219999998807907 2458274.950683 2458340.966910 0
 16 737 1 3 ZTF_g 523466630215 0 2.0227 93.7702 7.14425 25.9763 3.3194e-06 0.0290934 -0.0434305 7.58337e-06 1927 30. 0.043171 0.038572 20.1597 25.9763 1 2458277.9666319 737120102 6.02450768599 27.911110 0.240104 9.018326 23.07562732233 52.398499 0.443353 1.042162 null null null null null 2458274.950220 2458340.973194 57
 17 696 16 2 ZTF_g 526451096115 0 2.4662 87.3747 4.78136 26.0158 3.8436e-06 0.0320348 -0.0704361 7.85975e-06 1795 30. 0.051118 0.039784 20.3508 26.0158 1 2458280.9510995 696120161 -11.99284053462 25.228367 -0.528795 8.301073 -6.38920930771 42.770515 -0.150390 1.079669 3.40730390271668 21.2440001487732 0.109999999403954 1.19500005245209 -0.0219999998807907 2458274.950683 2458340.966910 0
 18 737 1 3 ZTF_g 526452090215 0 2.2356 102.447 4.82852 26.0835 2.2372e-06 0.023866 -0.045344 5.07368e-06 1929 30. 0.047104 0.037681 20.5675 26.0835 1 2458280.9520949 737120102 27.38489699822 25.533636 1.193035 7.915247 36.65249632843 45.380314 0.813114 1.045171 null null null null null 2458274.950220 2458340.973194 57
 19 695 13 2 ZTF_g 526452554915 0 2.6244 96.5485 5.1314 26.1509 3.1957e-06 0.0293241 -0.0772466 6.68226e-06 1846 30. 0.053586 0.040198 20.4074 26.1509 1 2458280.9525579 695120149 -2.56415370628 28.130505 -0.101396 5.726604 18.06388171733 46.956158 0.387288 1.057824 2.90305483877091 21.3100001335144 0.104000002145767 1.10399997234344 0.0130000002682209 2458274.951157 2458311.859884 0
 20 737 1 3 ZTF_r 526474390215 0 1.8211 137.799 8.0309 26.0678 1.6174e-06 0.020158 0.0791714 3.67017e-06 1930 30. 0.039829 0.034823 20.0656 26.0678 1 2458280.9743981 737120202 -16.52041484056 36.850323 -0.498694 35.297234 -12.22432149143 74.378853 -0.165459 1.031217 1.03249792075267 21.5409997940063 0.0839999988675117 0.683000028133392 0.10700000077486 2458274.976238 2458353.954768 0
 21 696 16 2 ZTF_r 526474876115 0 1.7976 150.303 8.77367 25.9586 2.1365e-06 0.0239337 0.0847471 4.38884e-06 1801 30. 0.039006 0.031537 19.9838 25.9586 1 2458280.9748727 696120261 -48.58332967319 37.748775 -1.431658 40.352715 -24.94500098317 71.835854 -0.349589 1.059907 0.935879360252659 21.6300000190735 0.129999995231628 0.89300000667572 0.0410000011324883 2458274.976701 2458382.861771 0
 22 695 13 2 ZTF_r 526475334915 0 2.2239 202.782 8.931 26.1206 1.8071e-06 0.0220264 0.0731033 3.773e-06 1848 30. 0.0411 0.038903 19.9774 26.1206 1 2458280.9753356 695120249 -23.78776383404 42.088512 -0.628702 9.525800 -86.41891761774 78.548218 -1.107612 1.048093 null null null null null 2458277.928403 2458313.908715 57
 23 737 1 3 ZTF_g 529424950215 0 3.0104 99.085 4.68545 26.0645 3.399e-06 0.0295942 -0.0775502 7.68418e-06 1931 30. 0.062453 0.064087 20.2619 26.0645 1 2458283.9249537 737120102 0.97863222655 31.687544 0.034355 5.703699 14.01907969169 49.104759 0.287416 1.054183 null null null null null 2458274.950220 2458340.973194 57
 24 695 13 2 ZTF_g 529448884915 0 2.9211 95.2681 4.82868 26.1396 3.2654e-06 0.0296356 -0.0657013 6.8405e-06 1846 30. 0.053528 0.045031 20.2943 26.1396 1 2458283.9488889 695120149 1.53521961338 30.325079 0.056315 3.645983 10.22952555682 47.316326 0.217651 1.060777 2.90305483877091 21.3100001335144 0.104000002145767 1.10399997234344 0.0130000002682209 2458274.951157 2458311.859884 0
 25 696 16 2 ZTF_g 529449356115 0 2.801 87.9545 4.52069 26.0059 4.6736e-06 0.034929 -0.0569355 9.80682e-06 1777 30. 0.056912 0.048268 20.3043 26.0059 1 2458283.9493519 696120161 9.73761157605 28.494087 0.380148 4.838292 61.35731594691 43.892567 1.407313 1.101758 3.40730390271668 21.2440001487732 0.109999999403954 1.19500005245209 -0.0219999998807907 2458274.950683 2458340.966910 0
 26 695 13 2 ZTF_r 529469584915 0 2.608 204.333 6.65566 26.1137 1.7086e-06 0.0213565 0.0785029 3.55654e-06 1852 30. 0.048368 0.04527 20.0269 26.1137 1 2458283.9695833 695120249 -8.29755782584 34.991596 -0.263780 7.202680 -19.25428428753 57.764767 -0.335567 1.054738 null null null null null 2458277.928403 2458313.908715 57
 27 696 16 2 ZTF_r 529470056115 0 2.3138 149.79 6.94678 25.9648 2.1151e-06 0.0238073 0.0839014 4.34114e-06 1800 30. 0.043579 0.041163 20.0746 25.9648 1 2458283.9700579 696120261 -22.58739616214 36.882786 -0.681235 7.016761 47.54542482826 61.857265 0.773808 1.084386 0.935879360252659 21.6300000190735 0.129999995231628 0.89300000667572 0.0410000011324883 2458274.976701 2458382.861771 0
 28 737 1 3 ZTF_r 529474170215 0 2.4087 137.621 7.2179 26.0625 1.7278e-06 0.0208307 0.0886687 3.93639e-06 1931 30. 0.04702 0.038797 20.0175 26.0625 1 2458283.9741782 737120202 11.09030432063 42.384720 0.291064 15.365921 6.47967004941 71.437996 0.091314 1.058340 1.03249792075267 21.5409997940063 0.0839999988675117 0.683000028133392 0.10700000077486 2458274.976238 2458353.954768 0
 29 737 1 3 ZTF_g 532450850215 0 3.4359 106.683 4.2433 26.1283 3.5359e-06 0.0302625 -0.0399309 7.93488e-06 1921 30. 0.064599 0.049274 20.3246 26.1283 1 2458286.9508565 737120102 -2.62002559075 32.382240 -0.090002 5.060029 -34.17952393975 44.916515 -0.766082 1.119914 null null null null null 2458274.950220 2458340.973194 57
 30 695 13 2 ZTF_g 532451304915 0 2.673 100.239 4.37814 26.19 2.6992e-06 0.026999 -0.0768026 5.61206e-06 1846 30. 0.057163 0.040167 20.5848 26.19 1 2458286.9513079 695120149 -0.36283957449 27.072319 -0.014909 5.988171 9.03635463165 43.723648 0.208062 1.061439 2.90305483877091 21.3100001335144 0.104000002145767 1.10399997234344 0.0130000002682209 2458274.951157 2458311.859884 0
 31 696 16 2 ZTF_g 532451786115 0 2.6522 91.553 4.18418 26.0479 3.158e-06 0.029145 -0.0552926 6.48868e-06 1798 30. 0.054506 0.040733 20.48 26.0479 1 2458286.9517824 696120161 -24.65761709471 26.748615 -1.025427 5.508391 -64.95297199654 41.912056 -1.560182 1.106901 3.40730390271668 21.2440001487732 0.109999999403954 1.19500005245209 -0.0219999998807907 2458274.950683 2458340.966910 0
 32 695 13 2 ZTF_r 532471044915 0 2.8398 206.418 6.53115 26.1404 1.7752e-06 0.0217079 0.073886 3.70707e-06 1839 30. 0.051072 0.042783 19.9979 26.1404 1 2458286.9710417 695120249 49.67840458487 42.126865 1.311787 7.588584 111.76723822007 64.747803 1.737820 1.070485 null null null null null 2458277.928403 2458313.908715 57
 33 696 16 2 ZTF_r 532471516115 0 2.41 154.712 6.74385 25.9905 2.0522e-06 0.0234062 0.0801583 4.21206e-06 1800 30. 0.046934 0.037801 20.0695 25.9905 1 2458286.9715162 696120261 -7.86127330132 35.737194 -0.244696 19.968132 21.86218294006 59.061790 0.372651 1.079103 0.935879360252659 21.6300000190735 0.129999995231628 0.89300000667572 0.0410000011324883 2458274.976701 2458382.861771 0
 34 737 1 3 ZTF_r 532471990215 0 2.3045 140.732 6.39553 26.0918 1.3488e-06 0.0183888 0.0797573 3.07064e-06 1929 30. 0.044585 0.038135 20.2115 26.0918 1 2458286.9719907 737120202 11.41389306698 34.844170 0.364383 10.275691 81.91324458485 60.365131 1.366102 1.053269 1.03249792075267 21.5409997940063 0.0839999988675117 0.683000028133392 0.10700000077486 2458274.976238 2458353.954768 0
 35 737 1 3 ZTF_g 535427580215 0 2.5162 101.953 4.66297 26.0964 2.6678e-06 0.0262377 -0.0488803 6.04949e-06 1933 30. 0.056624 0.043316 20.4542 26.0964 1 2458289.927581 737120102 0.14087848767 26.418396 0.005932 10.670514 -18.64382675414 44.164612 -0.424987 1.050950 null null null null null 2458274.950220 2458340.973194 57
 36 695 13 2 ZTF_g 535428044915 0 3.017 97.5071 4.60449 26.1468 3.8249e-06 0.0317645 -0.0668785 8.13467e-06 1825 30. 0.059093 0.045741 20.3595 26.1468 1 2458289.928044 695120149 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 2.90305483877091 21.3100001335144 0.104000002145767 1.10399997234344 0.0130000002682209 2458274.951157 2458311.859884 55
 37 696 16 2 ZTF_g 535428516115 0 2.5142 88.2343 4.57175 26.009 3.7632e-06 0.0316747 -0.0603763 7.81936e-06 1781 30. 0.054428 0.041739 20.3974 26.009 1 2458289.9285185 696120161 -14.11677312675 28.008339 -0.560664 6.699957 -8.10964010729 45.552460 -0.179228 1.103069 3.40730390271668 21.2440001487732 0.109999999403954 1.19500005245209 -0.0219999998807907 2458274.950683 2458340.966910 0
 38 695 13 2 ZTF_r 535471434915 0 2.5068 206.657 6.43645 26.1351 1.5735e-06 0.0204429 0.0776464 3.27663e-06 1843 30. 0.044008 0.039992 20.1943 26.1351 1 2458289.9714352 695120249 -7.93041847784 38.525570 -0.228982 14.670309 -18.50593446663 65.891541 -0.282746 1.058107 null null null null null 2458277.928403 2458313.908715 57
 39 737 1 3 ZTF_r 535472390215 0 1.9404 139.933 6.60002 26.0833 1.3928e-06 0.0186991 0.0828423 3.18824e-06 1927 30. 0.038996 0.03391 20.2522 26.0833 1 2458289.9723958 737120202 -41.73923553305 34.423920 -1.348773 75.686737 30.77315304372 65.432205 0.473473 1.042317 1.03249792075267 21.5409997940063 0.0839999988675117 0.683000028133392 0.10700000077486 2458274.976238 2458353.954768 0
 40 696 16 2 ZTF_r 535472856115 0 2.3287 152.623 6.71547 25.9924 2.1739e-06 0.024055 0.0815671 4.49834e-06 1783 30. 0.046019 0.039675 20.0629 25.9924 1 2458289.9728588 696120261 13.67101525637 35.868099 0.423982 13.188994 33.96913790182 60.968891 0.560908 1.074579 0.935879360252659 21.6300000190735 0.129999995231628 0.89300000667572 0.0410000011324883 2458274.976701 2458382.861771 0
