 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 9 352 14 1 ZTF_r 589505575215 0 1.7345 147.625 8.59031 26.0706 9.6353e-06 0.0243549 0.102424 1.32652e-05 431 30. 0.050854 0.05555 20.0728 26.0706 1 2458344.0055787 352120252 -18.61619798508 32.731838 -0.632667 1.531277 -86.51720067569 65.523399 -1.329295 1.038626 1.52020059953672 19.083000087738 0.108000002801418 6.07100009918213 0.469999998807907 2458337.983900 2458366.994120 0
 10 404 4 4 ZTF_g 591455471515 0 2.2484 73.6448 4.02618 25.9145 2.18908e-05 0.0354607 -0.0369839 2.95981e-05 387 30. 0.062311 0.072235 20.5253 25.9145 3 2458345.9554745 404120115 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 1.06529544807116 19.3329998970032 0.109999999403954 6.57100009918213 0.71399998664856 2458342.940787 2458369.981331 55
 11 352 14 1 ZTF_g 591455935215 0 2.58 81.7 4.21561 25.9323 1.94768e-05 0.0346569 -0.0191684 2.76858e-05 418 30. 0.065054 0.067527 20.3953 25.9323 3 2458345.9559375 352120152 -20.33490276928 28.629194 -0.790110 0.948121 42.2364550452 45.834415 0.927707 1.110289 1.00072988526096 19.3669998168945 0.11599999666214 6.3270001411438 0.736999988555908 2458343.939676 2458369.000058 0
 12 404 4 4 ZTF_g 591456381515 0 2.7024 74.0642 4.01906 25.9214 2.93337e-05 0.04079 -0.0327918 4.08452e-05 377 30. 0.074261 0.075611 20.3654 25.9214 1 2458345.9563889 404120115 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 1.06529544807116 19.3329998970032 0.109999999403954 6.57100009918213 0.71399998664856 2458342.940787 2458369.981331 55
 13 404 4 4 ZTF_r 591483421515 0 1.8278 142.319 4.82795 25.9946 1.37566e-05 0.0279132 0.0991807 1.85371e-05 385 30. 0.056675 0.058493 20.5476 25.9946 3 2458345.9834259 404120215 12.87011209573 27.754694 0.515823 2.315519 14.29403485286 53.676701 0.268092 1.033748 1.70549444205289 18.8959998130798 0.140000000596046 8.19099998474121 0.592000007629395 2458336.963345 2458385.003229 56
 14 404 4 4 ZTF_r 591497981515 0 1.8161 143.404 5.10276 25.9995 1.22336e-05 0.026218 0.10304 1.64824e-05 383 30. 0.054512 0.062987 20.5337 25.9995 1 2458345.9979861 404120215 -34.45401321803 26.128878 -1.466810 1.806098 -39.59096556903 48.890911 -0.815236 1.042105 1.70549444205289 18.8959998130798 0.140000000596046 8.19099998474121 0.592000007629395 2458336.963345 2458385.003229 56
 15 352 14 1 ZTF_r 591498445215 0 2.3073 144.175 5.66711 26.0682 9.0197e-06 0.0235867 0.0874276 1.2595e-05 424 30. 0.055111 0.060659 20.2926 26.0682 3 2458345.9984491 352120252 8.69719763625 28.370789 0.341007 1.098418 13.45494517015 52.120052 0.259892 1.039351 1.52020059953672 19.083000087738 0.108000002801418 6.07100009918213 0.469999998807907 2458337.983900 2458366.994120 0
 16 404 4 4 ZTF_r 592439751515 0 1.7998 126.613 5.22136 25.8583 1.83829e-05 0.0317229 0.0946869 2.44467e-05 378 30. 0.064654 0.07074 20.3641 25.8583 3 2458346.9397569 404120215 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 1.70549444205289 18.8959998130798 0.140000000596046 8.19099998474121 0.592000007629395 2458336.963345 2458385.003229 61
 17 404 4 4 ZTF_g 592497911515 0 2.3696 75.0374 4.71104 25.9353 2.80664e-05 0.0392353 -0.0413132 3.9185e-05 369 30. 0.055384 0.061668 20.3388 25.9353 3 2458346.9979167 404120115 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 -99999.000000 1.06529544807116 19.3329998970032 0.109999999403954 6.57100009918213 0.71399998664856 2458342.940787 2458369.981331 61
 18 352 14 1 ZTF_r 593454865215 0 2.0879 138.808 5.41671 26.0209 9.8374e-06 0.0246195 0.0957049 1.35096e-05 434 30. 0.063578 0.070227 20.409 26.0209 3 2458347.9548611 352120252 11.36755565833 23.451035 0.539212 1.260837 -3.56401018634 44.867035 -0.079970 1.036911 1.52020059953672 19.083000087738 0.108000002801418 6.07100009918213 0.469999998807907 2458337.983900 2458366.994120 0
