 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 9 545 14 1 ZTF_g 498460865215 0 2.7586 110.535 4.38479 26.2265 4.8705e-06 0.0306172 -0.0897366 8.46594e-06 1431 30. 0.051974 0.051037 20.5243 26.2265 1 2458252.9608681 545120152 0.73618720931 29.725863 0.027549 1.044408 27.43260482815 48.493023 0.569512 1.060952 1.08722447945218 19.1070000648499 0.112000003457069 7.48799991607666 0.704999983310699 2458246.981968 2458281.922813 0
 10 545 14 1 ZTF_g 501422755215 0 3.0351 104.478 4.81298 26.1254 6.9787e-06 0.0354901 -0.0387605 1.27783e-05 1380 30. 0.055975 0.050115 20.3121 26.1254 1 2458255.9227546 545120152 -0.41746189066 35.114368 -0.013225 0.988822 21.24721081272 51.076458 0.418790 1.132366 1.08722447945218 19.1070000648499 0.112000003457069 7.48799991607666 0.704999983310699 2458246.981968 2458281.922813 0
 11 545 14 1 ZTF_r 501462985215 0 2.3365 152.817 6.14215 26.1478 2.2654e-06 0.0210691 0.0864524 3.86742e-06 1449 30. 0.045771 0.040452 20.2956 26.1478 1 2458255.9629861 545120252 3.51150357477 34.908615 0.111896 0.949202 -26.2567989484 60.338299 -0.438091 1.067447 2.57081118012122 18.5690001487732 0.131999999284744 8.74300003051758 0.801999986171722 2458246.952384 2458287.962257 0
 12 545 14 1 ZTF_g 505428785215 33554432 2.0769 50.717 4.06647 25.3541 3.40086e-05 0.0761897 -0.0348608 6.52475e-05 1334 30. 0.04986 0.038755 20.0232 25.3541 1 2458259.9287847 545120152 15.77047428922 21.346767 0.821802 0.982221 64.45793907177 37.724567 1.720154 1.080148 1.08722447945218 19.1070000648499 0.112000003457069 7.48799991607666 0.704999983310699 2458246.981968 2458281.922813 0
 13 545 14 1 ZTF_r 505465435215 0 1.8722 129.764 5.04025 25.9486 2.3915e-06 0.0216507 0.0879435 4.09775e-06 1451 30. 0.042963 0.043093 20.6781 25.9486 1 2458259.9654398 545120252 -48.60912471837 23.907171 -2.261749 1.110367 -116.78809446439 43.134155 -2.725791 1.082743 2.57081118012122 18.5690001487732 0.131999999284744 8.74300003051758 0.801999986171722 2458246.952384 2458287.962257 0
 14 545 14 1 ZTF_g 508467825215 0 2.3295 112.308 4.35163 26.2284 4.5854e-06 0.029828 -0.0439192 7.98883e-06 1443 30. 0.055771 0.04323 20.8329 26.2284 1 2458262.9678241 545120152 5.5650647953 25.481773 0.242938 1.114791 -2.40488496142 41.179115 -0.058794 1.148992 1.08722447945218 19.1070000648499 0.112000003457069 7.48799991607666 0.704999983310699 2458246.981968 2458281.922813 0
 15 545 14 1 ZTF_r 512379465215 0 3.1875 138.134 13.8329 26.0629 8.6941e-06 0.039906 0.0879126 1.48474e-05 1361 30. 0.062379 0.052762 19.0042 26.0629 1 2458266.8794676 545120252 -29.03821879535 81.625023 -0.395732 0.980075 -136.65396865871 120.785912 -1.138993 1.074288 2.57081118012122 18.5690001487732 0.131999999284744 8.74300003051758 0.801999986171722 2458246.952384 2458287.962257 0
 16 545 14 1 ZTF_g 512481885215 0 2.3574 113.293 13.5419 26.2443 1.09512e-05 0.0369432 -0.0337953 2.49568e-05 1106 30. 0.045787 0.042151 19.4961 26.2443 1 2458266.9818866 545120152 38.91959455277 74.924057 0.577832 0.926199 -91.7558590104 122.344383 -0.755031 1.117580 1.08722447945218 19.1070000648499 0.112000003457069 7.48799991607666 0.704999983310699 2458246.981968 2458281.922813 0
 17 545 14 1 ZTF_r 515436265215 0 2.0458 133.494 14.4469 26.0215 4.3732e-06 0.0292754 0.0808309 7.47795e-06 1448 30. 0.041545 0.040641 19.2683 26.0215 1 2458269.9362616 545120252 -45.62506302406 66.301689 -0.765480 0.957157 -186.37285013142 124.637749 -1.505387 1.048542 2.57081118012122 18.5690001487732 0.131999999284744 8.74300003051758 0.801999986171722 2458246.952384 2458287.962257 0
 18 545 14 1 ZTF_g 515452695215 0 2.6259 111.465 13.5726 26.2234 1.14547e-05 0.0369138 -0.0371003 2.63457e-05 1066 30. 0.048962 0.041924 19.3939 26.2234 1 2458269.9526968 545120152 35.90790211654 71.608841 0.557800 1.001515 272.28022104564 114.984085 2.383930 1.098873 1.08722447945218 19.1070000648499 0.112000003457069 7.48799991607666 0.704999983310699 2458246.981968 2458281.922813 0
