 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 9 724 13 2 ZTF_g 450408184915 0 4.0519 106.168 9.27551 26.2186 1.85e-05 0.0432894 -0.0725846 5.1202e-05 706 30. 0.077255 0.065013 19.3725 26.2186 2 2458204.9081829 724120149 66.05428842265 57.852371 1.270091 1.001347 61.47316271228 74.374382 0.832104 1.113384 3.12375438507178 19.4960000038147 0.100000001490116 6.0149998664856 0.611999988555908 2458203.998449 2458227.865208 0
 10 724 13 2 ZTF_g 450435424915 0 3.4864 106.605 7.79455 26.2417 1.25871e-05 0.0402359 -0.0703596 3.10112e-05 854 30. 0.06605 0.061467 19.709 26.2417 2 2458204.9354282 724120149 -28.21465170204 53.563217 -0.585953 0.851192 -65.12304554143 74.904694 -0.875268 1.083277 3.12375438507178 19.4960000038147 0.100000001490116 6.0149998664856 0.611999988555908 2458203.998449 2458227.865208 0
 11 724 13 2 ZTF_g 450449904915 0 3.9731 107.536 6.95345 26.2468 1.41811e-05 0.0416917 -0.0578161 3.58465e-05 823 30. 0.0683 0.062825 19.7272 26.2468 2 2458204.9499074 724120149 -41.95065529765 45.023029 -1.036475 1.098181 -16.0149086687 57.955299 -0.278193 1.130643 3.12375438507178 19.4960000038147 0.100000001490116 6.0149998664856 0.611999988555908 2458203.998449 2458227.865208 0
 12 724 13 2 ZTF_g 450467844915 0 2.8307 109.586 5.19912 26.2606 6.1429e-06 0.0315958 -0.0783187 1.22053e-05 1010 30. 0.052669 0.051031 20.3753 26.2606 2 2458204.9678472 724120149 9.01170498766 31.415257 0.319096 0.967446 -18.96156576363 49.875492 -0.382739 1.072737 3.12375438507178 19.4960000038147 0.100000001490116 6.0149998664856 0.611999988555908 2458203.998449 2458227.865208 0
 13 724 13 2 ZTF_g 450492184915 0 2.9181 111.585 4.81783 26.2654 5.6071e-06 0.0303449 -0.0694119 1.11037e-05 1010 30. 0.053698 0.05232 20.4241 26.2654 2 2458204.9921875 724120149 -26.29927026124 29.072577 -1.006271 0.960309 -59.09994447366 44.819069 -1.327515 1.082138 3.12375438507178 19.4960000038147 0.100000001490116 6.0149998664856 0.611999988555908 2458203.998449 2458227.865208 0
 14 724 13 2 ZTF_g 450520544915 0 2.7608 112.155 5.16907 26.2715 5.7316e-06 0.0308353 -0.0701327 1.13494e-05 1010 30. 0.052277 0.052074 20.4225 26.2715 2 2458205.020544 724120149 9.50377689347 27.991936 0.377675 0.964740 42.67179003897 44.795631 0.959004 1.076668 3.12375438507178 19.4960000038147 0.100000001490116 6.0149998664856 0.611999988555908 2458203.998449 2458227.865208 0
 15 724 13 2 ZTF_g 451424434915 32 2.7889 21.2092 16.8275 24.392 0.000410101 0.0606788 -0.0233115 0.00147307 151 30. 0.063503 0.061402 17.218 24.392 2 2458205.9244329 724120149 21.69818807737 86.879066 0.277820 0.998708 35.19462616784 137.473709 0.257734 1.078964 3.12375438507178 19.4960000038147 0.100000001490116 6.0149998664856 0.611999988555908 2458203.998449 2458227.865208 0
 16 724 13 2 ZTF_g 451451194915 0 2.5289 107.911 9.55875 26.2081 8.9064e-06 0.0358554 -0.0500113 2.03214e-05 935 30. 0.044427 0.046603 19.787 26.2081 2 2458205.9511921 724120149 39.05284348205 44.262859 0.981450 1.080278 57.55894320586 73.580994 0.787521 1.075233 3.12375438507178 19.4960000038147 0.100000001490116 6.0149998664856 0.611999988555908 2458203.998449 2458227.865208 0
 17 724 13 2 ZTF_g 451464944915 0 2.6457 107.677 8.65698 26.2168 7.9146e-06 0.0342404 -0.0474668 1.76521e-05 942 30. 0.048176 0.048329 19.854 26.2168 2 2458205.9649421 724120149 54.27300609401 42.879223 1.407965 1.013506 137.8513333387 69.357437 2.000936 1.080996 3.12375438507178 19.4960000038147 0.100000001490116 6.0149998664856 0.611999988555908 2458203.998449 2458227.865208 0
 18 724 13 2 ZTF_g 451494574915 0 2.7433 110.683 6.24868 26.2421 6.9027e-06 0.0331292 -0.0615393 1.4249e-05 987 30. 0.056105 0.05089 20.2028 26.2421 2 2458205.9945718 724120149 -32.79479867255 33.480129 -1.089614 1.016685 -54.97507669547 52.820126 -1.047808 1.092377 3.12375438507178 19.4960000038147 0.100000001490116 6.0149998664856 0.611999988555908 2458203.998449 2458227.865208 0
 19 724 13 2 ZTF_g 451519894915 0 2.2407 110.203 5.17282 26.2375 4.9165e-06 0.028415 -0.0648894 9.73234e-06 1012 30. 0.044488 0.044211 20.6303 26.2375 2 2458206.0198958 724120149 -18.41501838775 23.683645 -0.864925 0.947971 -26.56689940399 40.951786 -0.653105 1.081605 3.12375438507178 19.4960000038147 0.100000001490116 6.0149998664856 0.611999988555908 2458203.998449 2458227.865208 0
 20 724 13 2 ZTF_g 451522184915 0 2.2868 109.53 5.51857 26.2381 5.0025e-06 0.0286221 -0.0635944 9.86341e-06 1010 30. 0.043085 0.044674 20.6045 26.2381 2 2458206.0221875 724120149 -51.39328335275 24.319466 -2.350754 1.020526 -91.24721575201 41.887062 -2.193082 1.082394 3.12375438507178 19.4960000038147 0.100000001490116 6.0149998664856 0.611999988555908 2458203.998449 2458227.865208 0
 21 724 13 2 ZTF_g 452411354915 0 2.698 111.083 11.9549 26.2483 1.19332e-05 0.0398264 -0.0692388 2.93051e-05 863 30. 0.04814 0.050105 19.4954 26.2483 2 2458206.9113542 724120149 -77.87580685055 61.031525 -1.419395 0.978877 -83.29638505421 101.320480 -0.827645 1.063278 3.12375438507178 19.4960000038147 0.100000001490116 6.0149998664856 0.611999988555908 2458203.998449 2458227.865208 0
 22 724 13 2 ZTF_g 452428294915 0 2.409 110.967 11.5233 26.2593 8.6594e-06 0.0349897 -0.0685706 2.02091e-05 917 30. 0.038714 0.04557 19.6628 26.2593 2 2458206.9282986 724120149 -30.16607734499 50.709938 -0.661730 0.993415 -27.44876896178 90.117271 -0.306641 1.062639 3.12375438507178 19.4960000038147 0.100000001490116 6.0149998664856 0.611999988555908 2458203.998449 2458227.865208 0
 23 724 13 2 ZTF_g 452455184915 0 2.3904 113.59 10.8589 26.2711 9.4943e-06 0.0373753 -0.0643116 2.11568e-05 939 30. 0.039346 0.043669 19.7623 26.2711 2 2458206.9551852 724120149 76.87183895249 46.547569 1.837067 1.049705 103.26715179122 82.791115 1.255723 1.063859 3.12375438507178 19.4960000038147 0.100000001490116 6.0149998664856 0.611999988555908 2458203.998449 2458227.865208 0
 24 724 13 2 ZTF_g 452468574915 0 2.3469 113.363 10.7351 26.2708 9.264e-06 0.0376719 -0.0670156 2.00454e-05 963 30. 0.035867 0.044182 19.8053 26.2708 2 2458206.9685764 724120149 33.62242551438 49.456512 0.756241 0.920452 -90.12685444984 88.877945 -1.020882 1.068018 3.12375438507178 19.4960000038147 0.100000001490116 6.0149998664856 0.611999988555908 2458203.998449 2458227.865208 0
