 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 9 822 3 1 ZTF_g 448365110815 0 2.4008 169.936 6.2856 26.3342 1.62887e-05 0.032922 -0.0900781 2.55006e-05 406 30. 0.049896 0.050837 20.4321 26.3342 2 2458202.8651157 822120108 41.14369667509 26.330133 1.738221 0.926579 108.38510210142 46.656876 2.338671 1.045055 1.72398996524217 19.6840002059937 0.0900000035762787 5.875 0.354000002145767 2458202.807349 2458230.892014 0
 10 822 3 1 ZTF_g 448366040815 0 2.3541 171.603 5.82574 26.3405 1.42444e-05 0.0310506 -0.101281 2.23464e-05 408 30. 0.050955 0.051553 20.5313 26.3405 1 2458202.8660417 822120108 2.23830315141 25.764059 0.096641 1.005302 28.03277663649 45.857910 0.615414 1.044343 1.72398996524217 19.6840002059937 0.0900000035762787 5.875 0.354000002145767 2458202.807349 2458230.892014 0
 11 822 3 1 ZTF_g 449361870815 0 3.048 168.207 7.70083 26.3273 1.83279e-05 0.0339097 -0.105273 3.17738e-05 376 30. 0.059365 0.063719 19.9555 26.3273 2 2458203.861875 822120108 -35.7041847269 42.445168 -0.935720 0.932617 -8.90583965751 65.624084 -0.136624 1.054426 1.72398996524217 19.6840002059937 0.0900000035762787 5.875 0.354000002145767 2458202.807349 2458230.892014 0
 12 822 3 1 ZTF_g 449389810815 0 2.3911 171.055 7.12297 26.3144 1.73031e-05 0.0336272 -0.076715 2.78541e-05 397 30. 0.053515 0.054694 20.2885 26.3144 2 2458203.8898148 822120108 -30.93592738492 32.632099 -1.054564 0.956760 -54.47385942264 56.617653 -0.968616 1.050765 1.72398996524217 19.6840002059937 0.0900000035762787 5.875 0.354000002145767 2458202.807349 2458230.892014 0
 13 822 3 1 ZTF_g 450305940815 0 4.6339 169.603 9.97274 26.3367 5.21367e-05 0.0484749 -0.0867249 0.000111508 257 30. 0.079126 0.069874 19.2754 26.3367 2 2458204.8059491 822120108 62.94905905689 68.790665 1.017922 1.004032 133.83288084743 85.761002 1.571043 1.105999 1.72398996524217 19.6840002059937 0.0900000035762787 5.875 0.354000002145767 2458202.807349 2458230.892014 0
 14 822 3 1 ZTF_g 450325280815 0 4.3073 170.435 9.79545 26.3855 3.86362e-05 0.0433642 -0.14145 8.04444e-05 282 30. 0.079162 0.075912 19.3971 26.3855 2 2458204.8252894 822120108 -67.41047995847 65.500755 -1.144817 0.938982 -62.66309346023 85.437988 -0.738373 1.074185 1.72398996524217 19.6840002059937 0.0900000035762787 5.875 0.354000002145767 2458202.807349 2458230.892014 0
 15 822 3 1 ZTF_g 450352810815 0 3.9597 171.242 9.2758 26.3418 3.39094e-05 0.0414893 -0.0982155 6.97726e-05 296 30. 0.074465 0.06601 19.5032 26.3418 2 2458204.8528125 822120108 -70.1707844239 60.015591 -1.300610 0.915785 -77.62645833687 79.887032 -0.978247 1.077003 1.72398996524217 19.6840002059937 0.0900000035762787 5.875 0.354000002145767 2458202.807349 2458230.892014 0
 16 822 3 1 ZTF_g 450375900815 0 3.8558 171.616 9.0587 26.3466 3.20531e-05 0.04164 -0.101309 6.33513e-05 307 30. 0.073064 0.069434 19.557 26.3466 2 2458204.8759028 822120108 -4.39042834171 57.198227 -0.085385 0.970967 -35.91888921455 76.886414 -0.470315 1.075593 1.72398996524217 19.6840002059937 0.0900000035762787 5.875 0.354000002145767 2458202.807349 2458230.892014 0
 17 822 3 1 ZTF_g 450398440815 0 3.6707 172.427 8.81416 26.3493 3.10608e-05 0.0419408 -0.102172 6.08373e-05 323 30. 0.075111 0.067665 19.63 26.3493 2 2458204.8984491 822120108 -83.44009763268 52.292194 -1.774977 1.069903 -52.66685371008 72.354729 -0.732800 1.065949 1.72398996524217 19.6840002059937 0.0900000035762787 5.875 0.354000002145767 2458202.807349 2458230.892014 0
 18 822 3 1 ZTF_g 451297540815 0 2.7077 171.038 11.3851 26.3213 3.04335e-05 0.0433238 -0.0753808 5.56915e-05 351 30. 0.060321 0.058693 19.6006 26.3213 2 2458205.7975463 822120108 -36.671143828 58.344685 -0.699162 0.910029 11.56406932774 96.454758 0.120699 1.042142 1.72398996524217 19.6840002059937 0.0900000035762787 5.875 0.354000002145767 2458202.807349 2458230.892014 0
