 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 9 550 9 4 ZTF_r 529464963515 0 2.3538 121.427 6.2933 26.2179 5.2787e-06 0.0225202 0.110013 7.94043e-06 648 30. 0.054319 0.046953 20.302 26.2179 1 2458283.9649653 550120235 -17.75031098005 42.542015 -0.464133 1.211986 -33.50595645551 72.187515 -0.467278 1.062652 1.49759966779467 18.8840002059937 0.148000001907349 9.95699977874756 1.02900004386902 2458283.964965 2458434.686991 56
 10 550 9 4 ZTF_g 532445623515 0 2.9085 83.9078 4.27653 26.2074 1.11729e-05 0.0327436 -0.054843 1.71462e-05 641 30. 0.062601 0.05455 20.4778 26.2074 1 2458286.945625 550120135 -7.80648827158 37.275673 -0.232962 1.276663 -98.17208039025 55.787533 -1.771601 1.106012 1.93262689191402 19.4389998435974 0.101000003516674 5.59899997711182 0.44200000166893 2458277.961921 2458349.915590 56
 11 550 9 4 ZTF_r 532468553515 0 2.5471 124.691 6.12336 26.2488 5.2302e-06 0.0224842 0.105055 7.8713e-06 650 30. 0.049457 0.04591 20.2793 26.2488 1 2458286.9685532 550120235 43.10234104714 48.536827 0.987835 1.254698 168.717180085 80.899712 2.099556 1.057570 1.49759966779467 18.8840002059937 0.148000001907349 9.95699977874756 1.02900004386902 2458283.964965 2458434.686991 56
 12 550 9 4 ZTF_g 535433573515 0 2.5008 82.1662 4.77948 26.1826 1.17334e-05 0.0330622 -0.0484271 1.75697e-05 631 30. 0.06388 0.056287 20.4988 26.1826 1 2458289.9335764 550120135 8.53509626482 33.925785 0.279855 0.872454 36.64691491954 54.136944 0.681489 1.106994 1.93262689191402 19.4389998435974 0.101000003516674 5.59899997711182 0.44200000166893 2458277.961921 2458349.915590 56
 13 550 9 4 ZTF_r 535466203515 0 2.0604 124.384 6.13105 26.2352 5.8609e-06 0.0235028 0.116796 8.59825e-06 646 30. 0.051684 0.047144 20.5071 26.2352 1 2458289.9662037 550120235 -14.99691330113 31.201218 -0.534669 0.988509 15.10853117328 56.027435 0.271479 1.058993 1.49759966779467 18.8840002059937 0.148000001907349 9.95699977874756 1.02900004386902 2458283.964965 2458434.686991 56
 14 550 9 4 ZTF_g 538443283515 0 2.2146 84.6709 4.08296 26.206 6.9852e-06 0.0257845 -0.0524013 1.0386e-05 648 30. 0.054149 0.050018 20.8262 26.206 1 2458292.943287 550120135 30.20171790961 25.893131 1.297484 1.063964 41.33323627558 43.665424 0.952965 1.096595 1.93262689191402 19.4389998435974 0.101000003516674 5.59899997711182 0.44200000166893 2458277.961921 2458349.915590 56
 15 550 9 4 ZTF_r 538479293515 0 1.8225 125.532 7.94505 26.2467 6.4881e-06 0.0248159 0.115119 9.6501e-06 647 30. 0.049555 0.041298 20.2753 26.2467 1 2458292.979294 550120235 -8.49569620766 42.239067 -0.223738 0.932941 17.65384533595 77.495827 0.229338 1.061068 1.49759966779467 18.8840002059937 0.148000001907349 9.95699977874756 1.02900004386902 2458283.964965 2458434.686991 56
 16 550 9 4 ZTF_g 541450783515 0 2.2363 82.6556 10.3168 26.206 1.49708e-05 0.0355385 -0.0371501 2.66209e-05 558 30. 0.06183 0.054769 19.7468 26.206 1 2458295.950787 550120135 41.9805145862 59.552315 0.784159 0.923178 67.16407806992 99.108131 0.682249 1.102260 1.93262689191402 19.4389998435974 0.101000003516674 5.59899997711182 0.44200000166893 2458277.961921 2458349.915590 56
 17 550 9 4 ZTF_r 542360493515 0 3.9497 110.014 14.8125 26.1307 2.58295e-05 0.0453163 0.0961552 4.00998e-05 534 30. 0.084851 0.071758 18.8202 26.1307 1 2458296.8604977 550120235 -132.94720528199 100.549240 -1.470805 0.758015 -126.98065398956 134.290466 -0.951936 1.098251 1.49759966779467 18.8840002059937 0.148000001907349 9.95699977874756 1.02900004386902 2458283.964965 2458434.686991 56
 18 550 9 4 ZTF_g 542473913515 0 2.6303 84.8199 11.7861 26.2389 2.44266e-05 0.0433389 -0.0459304 4.63444e-05 502 30. 0.065532 0.050023 19.4985 26.2389 1 2458296.973912 550120135 73.05813672355 117.316124 0.692733 1.268825 188.93910823544 180.670563 1.052809 1.114702 1.93262689191402 19.4389998435974 0.101000003516674 5.59899997711182 0.44200000166893 2458277.961921 2458349.915590 56
 19 550 9 4 ZTF_r 545419183515 0 1.7991 116.953 11.4642 26.1532 8.808e-06 0.0293706 0.115496 1.30121e-05 660 30. 0.059496 0.049044 19.7817 26.1532 1 2458299.9191898 550120235 0.57391862946 59.794910 0.010677 0.779605 -138.68336058731 109.374268 -1.276510 1.067997 1.49759966779467 18.8840002059937 0.148000001907349 9.95699977874756 1.02900004386902 2458283.964965 2458434.686991 56
 20 550 9 4 ZTF_g 548441663515 0 2.2572 83.9285 9.92233 26.1991 1.66721e-05 0.0378857 -0.0213486 2.89702e-05 564 30. 0.054034 0.049409 19.8262 26.1991 1 2458302.9416667 550120135 80.10098953481 55.911755 1.593638 0.968024 115.84170147562 90.819885 1.284101 1.140128 1.93262689191402 19.4389998435974 0.101000003516674 5.59899997711182 0.44200000166893 2458277.961921 2458349.915590 56
 21 550 9 4 ZTF_i 548461413515 0 1.709 184.506 7.58382 25.6868 2.0264e-06 0.0209424 0.191945 9.18793e-06 652 30. 0.052718 0.051203 19.8819 25.6868 2 2458302.961412 550120335 39.51568178243 34.626495 1.269450 0.914584 36.72710880908 62.492619 0.591661 1.079658 1.83389722981395 18.7999998664856 0.149000003933907 7.27699995040894 0.958999991416931 2458302.961412 2458378.857234 56
 22 550 9 4 ZTF_r 551433833515 0 1.8115 118.266 8.81898 26.1795 6.6248e-06 0.0252666 0.112979 9.93619e-06 650 30. 0.051475 0.045811 20.075 26.1795 1 2458305.933831 550120235 -48.10738079433 41.631981 -1.285403 0.833493 -163.01713720177 78.245911 -2.097427 1.060163 1.49759966779467 18.8840002059937 0.148000001907349 9.95699977874756 1.02900004386902 2458283.964965 2458434.686991 56
 23 550 9 4 ZTF_g 551460393515 0 2.1443 81.1403 8.04459 26.1921 1.02322e-05 0.0306007 -0.0482523 1.65946e-05 610 30. 0.052467 0.045693 20.1758 26.1921 1 2458305.9603935 550120135 -48.05841389843 56.468441 -0.946713 3.755220 52.97668001211 100.106651 0.532767 1.082840 1.93262689191402 19.4389998435974 0.101000003516674 5.59899997711182 0.44200000166893 2458277.961921 2458349.915590 56
 24 550 9 4 ZTF_i 553436093515 0 1.9387 164.499 6.62599 25.5727 2.1009e-06 0.0213888 0.18879 9.54206e-06 657 30. 0.050358 0.0512 19.7617 25.5727 2 2458307.9360995 550120335 -50.53270746248 31.573925 -1.780323 1.007693 39.87736664133 60.082092 0.668185 1.053203 1.83389722981395 18.7999998664856 0.149000003933907 7.27699995040894 0.958999991416931 2458302.961412 2458378.857234 56
 25 550 9 4 ZTF_r 556441533515 0 14.4524 108.34 5.17559 26.0786 1.85698e-05 0.0298855 0.121061 2.82264e-05 312 30. 0.063916 0.087827 20.2561 26.0786 1 2458310.9415394 550120235 -52.12950202601 44.058067 -1.316173 0.736731 -160.71994095069 63.363850 -2.553544 1.184310 1.49759966779467 18.8840002059937 0.148000001907349 9.95699977874756 1.02900004386902 2458283.964965 2458434.686991 56
 26 550 9 4 ZTF_i 558389913515 0 1.6419 135.786 6.37207 25.36 2.1211e-06 0.0214627 0.195763 9.74503e-06 657 30. 0.05364 0.052836 19.7629 25.36 2 2458312.889919 550120335 -25.9436898695 27.376991 -1.054146 0.854069 -26.69926590797 53.639019 -0.501111 1.052768 1.83389722981395 18.7999998664856 0.149000003933907 7.27699995040894 0.958999991416931 2458302.961412 2458378.857234 56
 27 550 9 4 ZTF_r 559420543515 0 1.695 109.421 5.49952 26.0926 6.0337e-06 0.0240619 0.110459 9.04529e-06 651 30. 0.061307 0.055831 20.561 26.0926 1 2458313.920544 550120235 -9.53227783835 32.004841 -0.331311 0.858690 43.5207353435 60.144215 0.728480 1.053056 1.49759966779467 18.8840002059937 0.148000001907349 9.95699977874756 1.02900004386902 2458283.964965 2458434.686991 56
 28 1596 1 4 ZTF_g 560487780315 0 2.2319 58.3829 6.84136 25.8793 2.11241e-05 0.0416274 -0.0164024 3.63038e-05 543 30. 0.072071 0.059126 19.8597 25.8793 2 2458314.9877894 1596120103 -15.87515305293 35.292480 -0.500369 0.947990 -3.43333330267 58.472767 -0.059112 1.112618 1.60253000463005 19.4829999923706 0.10700000077486 6.94600009918213 0.529999971389771 2458337.905671 2458428.702778 56
 29 1596 1 4 ZTF_g 560488240315 0 2.0422 59.0589 7.08809 25.8815 1.64915e-05 0.0367698 -0.0115529 2.8173e-05 548 30. 0.06506 0.061328 19.9258 25.8815 2 2458314.9882407 1596120103 18.73278810129 34.835960 0.598177 1.019835 55.24934845936 60.281590 0.922694 1.106488 1.60253000463005 19.4829999923706 0.10700000077486 6.94600009918213 0.529999971389771 2458337.905671 2458428.702778 56
 30 550 9 4 ZTF_g 560488693515 0 2.1914 76.3805 8.45464 26.0709 1.36791e-05 0.0341558 -0.0119521 2.40439e-05 567 30. 0.054875 0.05612 20.0743 26.0709 1 2458314.9886921 550120135 -1.97519351078 42.096279 -0.052194 0.900256 -65.55682302512 68.894531 -0.957962 1.147003 1.93262689191402 19.4389998435974 0.101000003516674 5.59899997711182 0.44200000166893 2458277.961921 2458349.915590 56
 31 550 9 4 ZTF_g 560489153515 0 2.438 76.9074 8.71711 26.0779 1.64686e-05 0.0372057 -0.0128015 2.92156e-05 550 30. 0.054508 0.062528 19.9535 26.0779 1 2458314.9891551 550120135 -5.10989201211 43.927670 -0.129398 1.041093 29.2068303174 70.218071 0.418746 1.160879 1.93262689191402 19.4389998435974 0.101000003516674 5.59899997711182 0.44200000166893 2458277.961921 2458349.915590 56
 32 550 9 4 ZTF_r 562461453515 0 1.6691 114.455 4.97499 26.1445 5.462e-06 0.0231269 0.109493 8.16302e-06 660 30. 0.054551 0.047403 20.727 26.1445 1 2458316.9614583 550120235 -2.33196054292 27.245363 -0.095210 0.867057 -10.99350113733 51.504280 -0.214886 1.050178 1.49759966779467 18.8840002059937 0.148000001907349 9.95699977874756 1.02900004386902 2458283.964965 2458434.686991 56
 33 550 9 4 ZTF_g 565420263515 0 2.7707 85.9035 4.23936 26.2113 1.01095e-05 0.0312817 -0.0223766 1.53033e-05 652 30. 0.060575 0.058664 20.6902 26.2113 1 2458319.9202662 550120135 -64.78590737746 32.402706 -2.224098 1.079749 -119.9942915426 49.169998 -2.456833 1.176062 1.93262689191402 19.4389998435974 0.101000003516674 5.59899997711182 0.44200000166893 2458277.961921 2458349.915590 56
 34 550 9 4 ZTF_r 565446953515 0 1.9431 125.184 5.04597 26.2548 5.4265e-06 0.0228349 0.104435 8.06184e-06 654 30. 0.050893 0.042366 20.7998 26.2548 1 2458319.946956 550120235 7.93303178363 27.591339 0.319831 1.339933 -108.2056089978 52.652927 -2.068914 1.038303 1.49759966779467 18.8840002059937 0.148000001907349 9.95699977874756 1.02900004386902 2458283.964965 2458434.686991 56
 35 550 9 4 ZTF_i 565484053515 0 3.3404 184.387 4.87292 25.6732 3.4251e-06 0.0270715 0.196574 1.56579e-05 651 30. 0.064685 0.08441 19.9235 25.6732 2 2458319.9840509 550120335 93.16654130442 39.312302 2.636248 0.934469 94.24356814624 58.118767 1.632490 1.176055 1.83389722981395 18.7999998664856 0.149000003933907 7.27699995040894 0.958999991416931 2458302.961412 2458378.857234 56
 36 550 9 4 ZTF_r 568413243515 0 1.7546 124.016 5.47487 26.2543 4.7288e-06 0.0213835 0.108548 7.04789e-06 657 30. 0.050694 0.042989 20.6977 26.2543 1 2458322.9132407 550120235 -1.22789233536 30.975246 -0.044096 2.046130 -1.24898203414 62.158573 -0.020229 1.036426 1.49759966779467 18.8840002059937 0.148000001907349 9.95699977874756 1.02900004386902 2458283.964965 2458434.686991 56
