 sindex, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 9 794 11 1 ZTF_g 450377774015 0 2.953 206.13 9.34787 26.3528 2.21864e-05 0.0398662 -0.102366 4.19596e-05 438 30. 0.056924 0.05733 19.792 26.3528 2 2458204.8777778 794120140 -20.49771252907 52.296459 -0.436001 1.012388 16.134830985 80.370323 0.202108 1.061740 0.575086913270881 22.7030000209808 0.354000002145767 1.09399998188019 -0.563000023365021 2458203.869005 2458228.966181 0
 10 794 11 1 ZTF_g 450416774015 0 2.6142 210.754 8.54081 26.3613 1.64121e-05 0.0354477 -0.0840383 2.88558e-05 466 30. 0.059197 0.047814 20.0179 26.3613 2 2458204.9167708 794120140 32.48048639763 43.869007 0.823606 1.019305 -12.3784206249 71.645660 -0.173936 1.057799 0.575086913270881 22.7030000209808 0.354000002145767 1.09399998188019 -0.563000023365021 2458203.869005 2458228.966181 0
 11 794 11 1 ZTF_g 450417684015 0 2.6814 210.93 8.53184 26.3652 1.73091e-05 0.0360592 -0.0883284 3.05316e-05 466 30. 0.055407 0.053228 20.003 26.3652 2 2458204.9176852 794120140 10.25645121258 45.107258 0.252933 0.908711 -7.65517296961 72.682625 -0.106033 1.059810 0.575086913270881 22.7030000209808 0.354000002145767 1.09399998188019 -0.563000023365021 2458203.869005 2458228.966181 0
 12 794 11 1 ZTF_g 450461654015 0 2.8558 213.479 6.12158 26.3664 1.27216e-05 0.031653 -0.0851359 2.07451e-05 493 30. 0.057766 0.053719 20.2871 26.3664 2 2458204.9616551 794120140 26.14698923809 33.599823 0.865644 0.963859 15.32635908973 52.163181 0.295795 1.070107 0.575086913270881 22.7030000209808 0.354000002145767 1.09399998188019 -0.563000023365021 2458203.869005 2458228.966181 0
 13 794 11 1 ZTF_g 450498804015 0 3.8823 210.519 4.74941 26.3518 1.9923e-05 0.0385786 -0.0645382 3.5341e-05 458 30. 0.100851 0.069356 20.2492 26.3518 2 2458204.9988079 794120140 -41.84210467015 37.268993 -1.248880 0.954023 -40.7755145634 48.305862 -0.849796 1.145013 0.575086913270881 22.7030000209808 0.354000002145767 1.09399998188019 -0.563000023365021 2458203.869005 2458228.966181 0
 14 794 11 1 ZTF_g 451384834015 0 2.9285 157.388 13.6078 26.0531 4.9523e-05 0.0484398 -0.0553758 0.00011498 301 30. 0.067813 0.055506 19.0745 26.0531 2 2458205.884838 794120140 -46.01515577307 81.830109 -0.625522 0.972546 17.26099520419 122.394531 0.141977 1.094243 0.575086913270881 22.7030000209808 0.354000002145767 1.09399998188019 -0.563000023365021 2458203.869005 2458228.966181 0
 15 794 11 1 ZTF_g 451413564015 0 3.1866 148.647 12.8663 25.9762 4.93423e-05 0.0449016 -0.051859 0.000119539 266 30. 0.06616 0.059189 18.9938 25.9762 2 2458205.9135648 794120140 -45.8300389717 84.251015 -0.605104 0.968669 -45.50871220496 120.131317 -0.381376 1.101865 0.575086913270881 22.7030000209808 0.354000002145767 1.09399998188019 -0.563000023365021 2458203.869005 2458228.966181 0
 16 794 11 1 ZTF_g 451437264015 0 2.9533 197.672 10.7535 26.2739 2.26659e-05 0.0379571 -0.0334287 4.78652e-05 389 30. 0.065621 0.056265 19.5482 26.2739 2 2458205.9372685 794120140 80.23065786658 63.354687 1.408693 0.960063 26.14535155302 94.322098 0.279059 1.093916 0.575086913270881 22.7030000209808 0.354000002145767 1.09399998188019 -0.563000023365021 2458203.869005 2458228.966181 0
 17 794 11 1 ZTF_g 451457754015 0 2.4602 206.197 9.46821 26.3193 1.26772e-05 0.0309792 -0.0462907 2.31388e-05 458 30. 0.056388 0.0497 19.9817 26.3193 2 2458205.9577546 794120140 -52.88912268631 46.447189 -1.266665 0.945261 -35.04701036874 76.517082 -0.461113 1.073225 0.575086913270881 22.7030000209808 0.354000002145767 1.09399998188019 -0.563000023365021 2458203.869005 2458228.966181 0
 18 794 11 1 ZTF_g 451481444015 0 2.2512 208.073 8.18793 26.3133 1.4239e-05 0.0335529 -0.0411373 2.43324e-05 483 30. 0.051054 0.049832 20.2779 26.3133 2 2458205.9814468 794120140 47.38990294866 35.579750 1.481623 1.011586 24.12813959164 59.727211 0.406693 1.077034 0.575086913270881 22.7030000209808 0.354000002145767 1.09399998188019 -0.563000023365021 2458203.869005 2458228.966181 0
 19 794 11 1 ZTF_g 451503094015 0 2.3148 208.153 5.445 26.3214 1.09967e-05 0.0301373 -0.0597784 1.7734e-05 507 30. 0.056578 0.050979 20.652 26.3214 2 2458206.0030903 794120140 -66.99111135244 26.550039 -2.806770 0.918269 -14.04304031551 44.553425 -0.317318 1.077391 0.575086913270881 22.7030000209808 0.354000002145767 1.09399998188019 -0.563000023365021 2458203.869005 2458228.966181 0
 20 794 11 1 ZTF_g 452347394015 0 2.07 211.823 12.8912 26.3679 1.46905e-05 0.0325596 -0.0790069 2.76921e-05 439 30. 0.050612 0.046575 19.7523 26.3679 2 2458206.8473958 794120140 55.10648612951 57.771439 1.061071 1.040547 107.1344234938 105.837929 1.019067 1.051759 0.575086913270881 22.7030000209808 0.354000002145767 1.09399998188019 -0.563000023365021 2458203.869005 2458228.966181 0
 21 794 11 1 ZTF_g 452350794015 0 1.9508 210.984 12.903 26.3446 1.81242e-05 0.0363991 -0.0651681 3.32742e-05 448 30. 0.044982 0.046218 19.7863 26.3446 1 2458206.8507986 794120140 -7.54837151033 57.393883 -0.146299 1.053283 104.11470745506 108.514664 0.965915 1.048639 0.575086913270881 22.7030000209808 0.354000002145767 1.09399998188019 -0.563000023365021 2458203.869005 2458228.966181 0
